Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-09-12,Colombo,1,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,2,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,3,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,4,5,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,5,6,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,6,8,0,Sri Lanka,India,8,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,6,8,0,Sri Lanka,India,8,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,7,12,0,Sri Lanka,India,10,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,8,12,0,Sri Lanka,India,9,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,9,13,0,Sri Lanka,India,8,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,10,17,0,Sri Lanka,India,10,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,11,17,0,Sri Lanka,India,9,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,12,17,0,Sri Lanka,India,8,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,13,17,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,14,21,0,Sri Lanka,India,9,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,15,21,0,Sri Lanka,India,8,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,16,21,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,17,22,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,18,22,0,Sri Lanka,India,7,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,19,22,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,20,22,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,21,23,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,22,24,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,23,24,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,24,25,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,25,25,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,26,26,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,27,26,0,Sri Lanka,India,5,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,28,30,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,29,30,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,30,30,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,31,30,0,Sri Lanka,India,5,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,32,32,0,Sri Lanka,India,6,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,33,32,0,Sri Lanka,India,5,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,34,32,1,Sri Lanka,India,5,Sri Lanka,India,Sri Lanka,-inf
2009-09-12,Colombo,35,32,1,Sri Lanka,India,5,Sri Lanka,India,Sri Lanka,-inf
