Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2012-02-29,Napier,1,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,2,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,3,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,4,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,5,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,6,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,7,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,8,0,0,South Africa,South Africa,0.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,9,1,0,South Africa,South Africa,0.6666666666666666,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,10,1,0,South Africa,South Africa,0.6,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,11,1,0,South Africa,South Africa,0.5454545454545454,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,12,2,0,South Africa,South Africa,1.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,13,2,0,South Africa,South Africa,0.9230769230769231,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,14,6,0,South Africa,South Africa,2.5714285714285716,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,15,7,0,South Africa,South Africa,2.8,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,16,11,0,South Africa,South Africa,4.125,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,17,11,1,South Africa,South Africa,3.8823529411764706,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,18,11,1,South Africa,South Africa,3.6666666666666665,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,19,15,1,South Africa,South Africa,4.7368421052631575,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,20,15,1,South Africa,South Africa,4.5,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,21,15,1,South Africa,South Africa,4.285714285714286,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,22,15,1,South Africa,South Africa,4.090909090909091,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,23,19,1,South Africa,South Africa,4.956521739130435,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,24,23,1,South Africa,South Africa,5.75,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,25,23,1,South Africa,South Africa,5.52,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,26,27,1,South Africa,South Africa,6.230769230769231,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,27,27,1,South Africa,South Africa,6.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,28,28,1,South Africa,South Africa,6.0,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,29,32,1,South Africa,South Africa,6.620689655172414,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,30,36,1,South Africa,South Africa,7.2,New Zealand,South Africa,South Africa,-93.35
2012-02-29,Napier,31,39,1,South Africa,South Africa,7.548387096774194,New Zealand,South Africa,South Africa,-93.35
