Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-02-24,Canberra,1,1,0,West Indies,Zimbabwe,6.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,2,1,0,West Indies,Zimbabwe,3.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,3,3,0,West Indies,Zimbabwe,6.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,4,3,0,West Indies,Zimbabwe,4.5,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,5,4,0,West Indies,Zimbabwe,4.8,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,6,5,0,West Indies,Zimbabwe,5.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,6,6,0,West Indies,Zimbabwe,6.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,7,10,0,West Indies,Zimbabwe,8.571428571428571,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,8,10,0,West Indies,Zimbabwe,7.5,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,9,11,0,West Indies,Zimbabwe,7.333333333333333,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,10,11,1,West Indies,Zimbabwe,6.6,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,11,12,1,West Indies,Zimbabwe,6.545454545454546,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,12,16,1,West Indies,Zimbabwe,8.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,13,18,1,West Indies,Zimbabwe,8.307692307692308,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,14,18,1,West Indies,Zimbabwe,7.714285714285714,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,15,18,1,West Indies,Zimbabwe,7.2,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,16,18,1,West Indies,Zimbabwe,6.75,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,17,18,1,West Indies,Zimbabwe,6.352941176470588,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,18,18,1,West Indies,Zimbabwe,6.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,19,18,1,West Indies,Zimbabwe,5.684210526315789,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,20,19,1,West Indies,Zimbabwe,5.7,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,21,19,1,West Indies,Zimbabwe,5.428571428571429,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,22,19,1,West Indies,Zimbabwe,5.181818181818182,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,23,20,1,West Indies,Zimbabwe,5.217391304347826,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,24,20,1,West Indies,Zimbabwe,5.0,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,25,20,1,West Indies,Zimbabwe,4.8,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,26,20,1,West Indies,Zimbabwe,4.615384615384615,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,27,21,1,West Indies,Zimbabwe,4.666666666666667,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,28,25,1,West Indies,Zimbabwe,5.357142857142857,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,29,26,1,West Indies,Zimbabwe,5.379310344827586,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,30,26,2,West Indies,Zimbabwe,5.2,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,31,26,2,West Indies,Zimbabwe,5.032258064516129,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,32,26,2,West Indies,Zimbabwe,4.875,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,33,26,2,West Indies,Zimbabwe,4.7272727272727275,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,34,30,2,West Indies,Zimbabwe,5.294117647058823,West Indies,Zimbabwe,West Indies,-1511842963.72
2015-02-24,Canberra,35,34,2,West Indies,Zimbabwe,5.828571428571428,West Indies,Zimbabwe,West Indies,-1511842963.72
