Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-03-11,Chandigarh,1,0,0,Ireland,Ireland,0,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,2,1,0,Ireland,Ireland,3,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,3,1,0,Ireland,Ireland,2,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,4,2,0,Ireland,Ireland,3,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,5,2,0,Ireland,Ireland,2,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,6,2,0,Ireland,Ireland,2,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,7,2,0,Ireland,Ireland,1,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,8,6,0,Ireland,Ireland,4,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,9,6,0,Ireland,Ireland,4,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,10,6,1,Ireland,Ireland,3,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,11,10,1,Ireland,Ireland,5,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,12,14,1,Ireland,Ireland,7,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,13,15,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,14,15,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,15,15,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,16,15,1,Ireland,Ireland,5,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,17,19,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,18,19,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,19,19,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,20,20,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,21,20,1,Ireland,Ireland,5,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,22,22,1,Ireland,Ireland,6,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,23,22,1,Ireland,Ireland,5,West Indies,Ireland,West Indies,nan
2011-03-11,Chandigarh,24,23,1,Ireland,Ireland,5,West Indies,Ireland,West Indies,nan
