Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-07-30,No Info,1,0,0,Pakistan,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,2,4,0,Pakistan,Pakistan,12.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,3,4,0,Pakistan,Pakistan,8.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,4,4,0,Pakistan,Pakistan,6.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,5,5,0,Pakistan,Pakistan,6.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,6,5,0,Pakistan,Pakistan,5.0,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,7,5,0,Pakistan,Pakistan,4.285714285714286,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,8,5,0,Pakistan,Pakistan,3.75,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,9,5,0,Pakistan,Pakistan,3.3333333333333335,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,10,9,0,Pakistan,Pakistan,5.4,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,11,9,0,Pakistan,Pakistan,4.909090909090909,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,12,9,0,Pakistan,Pakistan,4.5,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,13,9,0,Pakistan,Pakistan,4.153846153846154,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,14,9,0,Pakistan,Pakistan,3.857142857142857,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,15,13,0,Pakistan,Pakistan,5.2,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,16,13,0,Pakistan,Pakistan,4.875,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,17,13,0,Pakistan,Pakistan,4.588235294117647,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,18,13,0,Pakistan,Pakistan,4.333333333333333,Sri Lanka,Pakistan,Sri Lanka,100.0
2009-07-30,No Info,19,13,0,Pakistan,Pakistan,4.105263157894737,Sri Lanka,Pakistan,Sri Lanka,100.0
