Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2007-04-24,Jamaica,1,0,0,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,2,0,0,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,3,0,0,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,4,1,0,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,5,2,0,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,6,2,0,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,7,2,0,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,8,2,0,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,9,2,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,10,2,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,11,2,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,12,2,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,13,2,1,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,14,3,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,15,3,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,16,3,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,17,3,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,18,3,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,19,3,1,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,20,3,1,Sri Lanka,New Zealand,0,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,21,7,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,22,7,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,23,9,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,24,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,25,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,26,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,27,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,28,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,29,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,30,10,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,31,10,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,32,11,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,33,11,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,34,11,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,35,12,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,36,12,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,37,12,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,38,12,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,39,12,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,40,13,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,41,13,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,42,14,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,43,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,44,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,45,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,46,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,47,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,48,14,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,49,15,1,Sri Lanka,New Zealand,1,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,50,19,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
2007-04-24,Jamaica,51,20,1,Sri Lanka,New Zealand,2,Sri Lanka,New Zealand,Sri Lanka,-inf
