Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-12-25,No Info,1,1,0,Afghanistan,Zimbabwe,6,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,2,1,1,Afghanistan,Zimbabwe,3,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,3,1,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,4,1,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,5,1,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,6,1,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,7,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,8,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,9,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,10,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,11,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,12,1,1,Afghanistan,Zimbabwe,0,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,13,5,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,14,6,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,15,6,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,16,6,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,17,8,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,18,8,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,19,8,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,20,8,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,21,8,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,22,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,23,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,24,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,25,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,26,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,27,9,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,28,9,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,29,9,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,30,9,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,31,9,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,32,11,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,33,11,1,Afghanistan,Zimbabwe,2,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,34,11,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
2015-12-25,No Info,35,11,1,Afghanistan,Zimbabwe,1,Afghanistan,Zimbabwe,Afghanistan,-inf
