Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-12-01,Mirpur,1,0,0,Bangladesh,Pakistan,0,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,2,4,0,Bangladesh,Pakistan,12,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,3,4,0,Bangladesh,Pakistan,8,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,4,4,0,Bangladesh,Pakistan,6,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,5,4,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,6,4,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,7,5,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,8,5,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,9,5,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,10,5,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,11,5,0,Bangladesh,Pakistan,2,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,12,5,0,Bangladesh,Pakistan,2,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,12,6,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,12,6,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,13,10,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,14,10,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,15,14,0,Bangladesh,Pakistan,5,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,16,14,0,Bangladesh,Pakistan,5,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,17,14,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,18,14,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,19,15,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,20,15,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,21,15,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,22,15,0,Bangladesh,Pakistan,4,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,23,15,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
2011-12-01,Mirpur,24,15,0,Bangladesh,Pakistan,3,Bangladesh,Pakistan,Pakistan,nan
