Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-07-22,Colombo,1,3,0,Sri Lanka,Pakistan,18,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,2,3,0,Sri Lanka,Pakistan,9,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,3,4,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,4,5,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,5,5,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,6,5,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,7,5,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,8,6,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,9,6,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,10,6,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,11,7,0,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,12,11,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,13,14,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,14,16,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,15,20,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,16,21,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,17,25,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,18,25,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,19,25,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,20,27,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,21,31,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,22,35,0,Sri Lanka,Pakistan,9,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,23,35,0,Sri Lanka,Pakistan,9,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,24,35,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,25,35,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,26,35,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,27,35,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,28,35,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,29,35,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,30,36,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,31,42,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,32,42,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,33,42,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,34,45,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,35,46,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,36,47,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,37,47,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,38,48,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,39,49,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,40,49,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,41,52,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,42,52,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,43,52,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,44,56,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,45,56,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,46,60,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,47,64,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,48,65,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,49,65,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,50,66,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,51,67,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,52,67,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,53,67,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,54,67,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,55,67,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,56,69,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,57,69,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,58,69,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,59,69,0,Sri Lanka,Pakistan,7,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,60,69,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,61,70,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,62,70,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,63,71,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,64,72,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,65,73,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,66,74,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,66,75,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,66,75,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,67,75,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,68,75,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,69,75,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,70,75,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,71,75,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
2015-07-22,Colombo,72,79,1,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan,0.26
