Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-06-25,Lahore,1,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,2,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,3,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,4,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,5,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,6,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,7,0,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,8,1,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,9,1,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,10,1,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,11,1,0,Bangladesh,Bangladesh,0,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,12,5,0,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,13,5,0,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,14,5,0,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,15,5,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,16,6,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,17,6,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,18,7,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,19,7,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,20,8,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,21,8,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,22,8,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,23,8,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,24,8,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,25,8,1,Bangladesh,Bangladesh,1,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,26,10,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,27,10,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,28,11,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,29,11,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,30,15,1,Bangladesh,Bangladesh,3,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,31,15,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,32,15,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
2008-06-25,Lahore,33,15,1,Bangladesh,Bangladesh,2,Sri Lanka,Bangladesh,Sri Lanka,23.87
