Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-11-05,Chittagong,1,1,0,Bangladesh,Bangladesh,6,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,2,1,0,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,3,1,0,Bangladesh,Bangladesh,2,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,4,2,0,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,5,2,0,Bangladesh,Bangladesh,2,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,6,2,0,Bangladesh,Bangladesh,2,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,6,2,0,Bangladesh,Bangladesh,2,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,7,2,0,Bangladesh,Bangladesh,1,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,8,2,0,Bangladesh,Bangladesh,1,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,9,6,0,Bangladesh,Bangladesh,4,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,10,7,0,Bangladesh,Bangladesh,4,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,11,8,0,Bangladesh,Bangladesh,4,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,12,8,0,Bangladesh,Bangladesh,4,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,13,8,0,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,14,8,0,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,15,8,1,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,16,8,1,Bangladesh,Bangladesh,3,Zimbabwe,Bangladesh,Bangladesh,52.1
2009-11-05,Chittagong,17,8,1,Bangladesh,Bangladesh,2,Zimbabwe,Bangladesh,Bangladesh,52.1
