Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-11-27,Port Elizabeth,1,0,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,2,0,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,3,0,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,4,0,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,5,1,0,South Africa,South Africa,1,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,6,1,0,South Africa,South Africa,1,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,7,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,8,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,9,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,10,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,11,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,12,1,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,13,2,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,14,2,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,15,2,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,16,2,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,17,3,0,South Africa,South Africa,1,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,18,3,0,South Africa,South Africa,1,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,19,3,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,20,3,0,South Africa,South Africa,0,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,21,7,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,22,8,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,23,8,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,24,8,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,25,9,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
2013-11-27,Port Elizabeth,26,9,0,South Africa,South Africa,2,Pakistan,South Africa,Pakistan,-inf
