Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-01-16,No Info,1,0,0,Australia,South Africa,0,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,2,2,0,Australia,South Africa,6,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,3,3,0,Australia,South Africa,6,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,4,4,0,Australia,South Africa,6,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,5,4,0,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,6,4,0,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,7,4,0,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,8,4,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,9,5,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,10,6,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,11,6,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,12,7,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,12,7,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,12,11,1,Australia,South Africa,5,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,13,11,1,Australia,South Africa,5,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,14,11,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,15,11,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,16,11,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,17,11,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,18,11,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,19,11,1,Australia,South Africa,3,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,20,15,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,21,15,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,22,15,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,23,19,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,24,22,1,Australia,South Africa,5,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,25,22,1,Australia,South Africa,5,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,26,22,1,Australia,South Africa,5,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,27,22,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,28,22,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,29,22,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,30,22,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
2009-01-16,No Info,31,23,1,Australia,South Africa,4,Australia,South Africa,South Africa,-14.49
