Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-02-05,Napier,1,0,0,New Zealand,Bangladesh,0,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,2,4,0,New Zealand,Bangladesh,12,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,3,4,0,New Zealand,Bangladesh,8,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,4,4,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,5,8,0,New Zealand,Bangladesh,9,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,6,8,0,New Zealand,Bangladesh,8,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,7,12,0,New Zealand,Bangladesh,10,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,8,12,0,New Zealand,Bangladesh,9,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,9,12,0,New Zealand,Bangladesh,8,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,10,13,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,11,13,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,12,13,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,13,13,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,14,17,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,15,18,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,16,22,0,New Zealand,Bangladesh,8,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,17,22,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,18,22,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,19,22,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,20,22,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,21,22,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,22,28,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,23,28,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,24,28,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,25,29,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,26,29,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,27,29,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,28,29,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,29,29,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,30,35,0,New Zealand,Bangladesh,7,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,31,35,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,32,35,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,33,35,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
2010-02-05,Napier,34,36,0,New Zealand,Bangladesh,6,New Zealand,Bangladesh,New Zealand,87.97
