Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-02-17,No Info,1,0,0,Australia,India,0,Australia,India,Australia,-231.78
2008-02-17,No Info,2,0,0,Australia,India,0,Australia,India,Australia,-231.78
2008-02-17,No Info,3,0,0,Australia,India,0,Australia,India,Australia,-231.78
2008-02-17,No Info,4,2,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,5,2,0,Australia,India,2,Australia,India,Australia,-231.78
2008-02-17,No Info,6,4,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,7,4,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,8,4,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,9,4,0,Australia,India,2,Australia,India,Australia,-231.78
2008-02-17,No Info,10,4,0,Australia,India,2,Australia,India,Australia,-231.78
2008-02-17,No Info,11,4,0,Australia,India,2,Australia,India,Australia,-231.78
2008-02-17,No Info,12,4,0,Australia,India,2,Australia,India,Australia,-231.78
2008-02-17,No Info,13,4,0,Australia,India,1,Australia,India,Australia,-231.78
2008-02-17,No Info,14,4,0,Australia,India,1,Australia,India,Australia,-231.78
2008-02-17,No Info,15,8,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,16,9,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,17,9,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,18,9,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,19,13,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,20,13,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,21,14,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,22,15,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,23,15,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,24,15,0,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,24,16,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,25,20,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,26,20,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,27,20,0,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,28,20,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,29,20,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,30,21,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,31,21,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,32,21,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,33,21,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,34,22,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,35,22,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,36,22,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,37,22,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,38,23,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,39,26,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,40,26,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,41,26,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,42,26,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,43,27,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,44,27,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,45,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,46,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,47,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,48,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,48,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,49,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,50,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,51,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,52,28,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,53,29,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,54,29,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,55,29,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,56,29,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,57,29,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,58,30,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,59,34,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,60,34,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,61,34,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,62,35,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,63,35,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,64,35,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,65,36,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,66,38,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,67,42,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,68,42,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,69,44,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,70,45,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,71,45,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,72,46,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,72,48,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,73,48,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,74,48,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,75,49,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,76,49,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,77,49,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,78,50,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,79,50,1,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,80,54,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,81,55,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,82,55,1,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,83,55,2,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,84,55,2,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,85,57,2,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,86,57,2,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,87,58,2,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,88,59,2,Australia,India,4,Australia,India,Australia,-231.78
2008-02-17,No Info,89,59,3,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,90,59,3,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,91,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,92,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,93,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,94,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,95,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,96,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,97,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,98,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,99,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,100,59,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,101,60,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,102,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,103,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,104,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,105,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,106,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,107,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,108,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,109,62,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,110,63,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,111,63,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,112,67,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,113,68,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,114,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,115,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,116,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,117,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,118,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,119,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,120,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,121,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,122,70,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,123,73,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,124,73,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,125,74,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,126,78,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,126,82,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,127,82,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,128,82,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,129,83,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,130,84,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,131,84,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,132,85,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,133,86,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,134,87,4,Australia,India,3,Australia,India,Australia,-231.78
2008-02-17,No Info,135,87,4,Australia,India,3,Australia,India,Australia,-231.78
