Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2010-06-18,No Info,1,4,0,Sri Lanka,Bangladesh,24,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,2,8,0,Sri Lanka,Bangladesh,24,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,3,12,0,Sri Lanka,Bangladesh,24,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,4,12,0,Sri Lanka,Bangladesh,18,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,5,13,0,Sri Lanka,Bangladesh,15,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,6,14,0,Sri Lanka,Bangladesh,14,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,7,15,0,Sri Lanka,Bangladesh,12,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,8,16,0,Sri Lanka,Bangladesh,12,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,9,16,0,Sri Lanka,Bangladesh,10,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,10,17,0,Sri Lanka,Bangladesh,10,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,11,19,0,Sri Lanka,Bangladesh,10,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,12,19,0,Sri Lanka,Bangladesh,9,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,13,20,0,Sri Lanka,Bangladesh,9,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,14,20,0,Sri Lanka,Bangladesh,8,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,15,20,0,Sri Lanka,Bangladesh,8,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,16,20,0,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,17,20,0,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,18,20,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,18,20,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,19,21,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,20,22,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,21,26,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,22,26,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,23,26,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,24,27,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,25,28,1,Sri Lanka,Bangladesh,6,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,26,32,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,27,32,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,28,36,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,29,38,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
2010-06-18,No Info,30,38,1,Sri Lanka,Bangladesh,7,Sri Lanka,Bangladesh,Sri Lanka,-inf
