Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2011-12-05,Ahmedabad,1,0,0,India,India,0,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,2,0,0,India,India,0,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,3,0,0,India,India,0,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,4,4,0,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,5,8,0,India,India,9,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,6,8,0,India,India,8,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,7,8,1,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,8,8,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,9,8,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,10,8,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,11,8,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,12,8,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,13,12,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,14,16,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,15,17,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,16,17,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,17,17,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,18,18,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,19,18,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,20,18,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,21,18,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,22,19,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,23,19,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,24,19,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,25,19,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,26,19,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,27,19,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,28,20,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,29,20,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,30,24,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,31,28,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,32,32,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,33,33,2,India,India,6,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,34,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,35,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,36,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,37,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,38,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,39,33,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,40,33,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,41,33,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,42,34,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,43,35,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,44,36,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,45,36,2,India,India,4,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,46,40,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,47,40,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,48,42,2,India,India,5,West Indies,India,West Indies,65.89
2011-12-05,Ahmedabad,49,43,2,India,India,5,West Indies,India,West Indies,65.89
