Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-01-25,Cape Town,1,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,2,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,3,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,4,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,5,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,6,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,7,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,8,0,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,9,1,0,South Africa,West Indies,0,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,10,2,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,11,2,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,12,3,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,12,3,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,13,3,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,14,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,15,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,16,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,17,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,18,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,19,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,20,4,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,21,5,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,22,5,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,23,6,0,South Africa,West Indies,1,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,24,8,0,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,25,9,0,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,26,13,0,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,27,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,28,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,29,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,30,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,31,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,32,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,33,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,34,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,35,13,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,36,17,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,37,17,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,38,17,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,39,17,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,40,19,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,41,19,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,42,19,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,43,19,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,44,20,1,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,45,24,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,46,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,47,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,48,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,49,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,50,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,51,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,52,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,53,28,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,54,29,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,55,29,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,56,29,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,57,29,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,58,29,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,59,33,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,60,37,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,61,37,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,62,37,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,63,37,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,64,38,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,65,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,66,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,67,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,68,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,69,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,70,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,71,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,72,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,73,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,74,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,75,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,76,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,77,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,78,39,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,79,43,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,80,43,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,81,43,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,82,43,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,83,43,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,84,47,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,85,47,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,86,47,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,87,47,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,88,49,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,89,49,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,90,49,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,91,49,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,92,53,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,93,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,94,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,95,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,96,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,97,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,98,54,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,99,58,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,100,58,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,101,58,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,102,58,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,103,59,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,104,59,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,105,59,1,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,106,59,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,107,59,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,108,59,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,109,59,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,110,60,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,111,60,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,112,60,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,113,61,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,114,61,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,115,62,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,116,62,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,117,62,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,118,62,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,119,63,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,120,63,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,121,63,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,122,63,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,123,64,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,124,64,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,125,64,2,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,126,64,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,127,65,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,128,66,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,129,66,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,130,66,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,131,67,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,132,69,3,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,133,69,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,134,69,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,135,69,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,136,70,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,137,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,138,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,138,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,139,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,140,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,141,71,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,142,72,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,143,72,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,144,72,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,145,73,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,146,73,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,147,73,4,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,148,73,4,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,149,74,4,South Africa,West Indies,2,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,150,77,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,150,77,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,151,78,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,152,78,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,153,79,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,154,79,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,155,79,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,156,80,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,157,80,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,158,81,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,159,83,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,160,84,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,161,84,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,162,85,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
2008-01-25,Cape Town,163,86,4,South Africa,West Indies,3,South Africa,West Indies,South Africa,-inf
