Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-01-23,Mirpur,1,1,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,2,1,0,Bangladesh,Bangladesh,3.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,3,2,0,Bangladesh,Bangladesh,4.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,4,2,0,Bangladesh,Bangladesh,3.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,5,2,0,Bangladesh,Bangladesh,2.4,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,6,2,0,Bangladesh,Bangladesh,2.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,6,2,0,Bangladesh,Bangladesh,2.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,7,3,0,Bangladesh,Bangladesh,2.5714285714285716,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,8,7,0,Bangladesh,Bangladesh,5.25,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,9,12,0,Bangladesh,Bangladesh,8.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,10,12,0,Bangladesh,Bangladesh,7.2,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,11,12,0,Bangladesh,Bangladesh,6.545454545454546,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,12,13,0,Bangladesh,Bangladesh,6.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,12,13,0,Bangladesh,Bangladesh,6.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,12,13,0,Bangladesh,Bangladesh,6.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,12,13,0,Bangladesh,Bangladesh,6.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,13,13,0,Bangladesh,Bangladesh,6.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,14,13,0,Bangladesh,Bangladesh,5.571428571428571,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,15,13,0,Bangladesh,Bangladesh,5.2,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,16,14,0,Bangladesh,Bangladesh,5.25,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,17,14,0,Bangladesh,Bangladesh,4.9411764705882355,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,18,14,0,Bangladesh,Bangladesh,4.666666666666667,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,18,14,0,Bangladesh,Bangladesh,4.666666666666667,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,19,16,0,Bangladesh,Bangladesh,5.052631578947368,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,20,16,0,Bangladesh,Bangladesh,4.8,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,21,16,0,Bangladesh,Bangladesh,4.571428571428571,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,22,17,0,Bangladesh,Bangladesh,4.636363636363637,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,23,18,0,Bangladesh,Bangladesh,4.695652173913044,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,24,18,0,Bangladesh,Bangladesh,4.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,24,18,0,Bangladesh,Bangladesh,4.5,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,25,18,0,Bangladesh,Bangladesh,4.32,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,26,18,0,Bangladesh,Bangladesh,4.153846153846154,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,27,18,0,Bangladesh,Bangladesh,4.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,28,18,0,Bangladesh,Bangladesh,3.857142857142857,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,29,18,0,Bangladesh,Bangladesh,3.7241379310344827,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,30,18,0,Bangladesh,Bangladesh,3.6,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,31,19,0,Bangladesh,Bangladesh,3.6774193548387095,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,32,19,0,Bangladesh,Bangladesh,3.5625,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,33,19,0,Bangladesh,Bangladesh,3.4545454545454546,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,34,20,0,Bangladesh,Bangladesh,3.5294117647058822,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,35,20,0,Bangladesh,Bangladesh,3.4285714285714284,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,36,24,0,Bangladesh,Bangladesh,4.0,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,37,28,0,Bangladesh,Bangladesh,4.54054054054054,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,38,32,0,Bangladesh,Bangladesh,5.052631578947368,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,39,32,0,Bangladesh,Bangladesh,4.923076923076923,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,40,32,0,Bangladesh,Bangladesh,4.8,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,41,32,0,Bangladesh,Bangladesh,4.682926829268292,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,42,32,0,Bangladesh,Bangladesh,4.571428571428571,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,43,32,0,Bangladesh,Bangladesh,4.465116279069767,Zimbabwe,Bangladesh,Bangladesh,20.41
2009-01-23,Mirpur,44,32,0,Bangladesh,Bangladesh,4.363636363636363,Zimbabwe,Bangladesh,Bangladesh,20.41
