Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-02-06,Wellington,1,4,0,New Zealand,Australia,24,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,2,4,0,New Zealand,Australia,12,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,3,4,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,4,8,0,New Zealand,Australia,12,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,5,8,0,New Zealand,Australia,9,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,6,8,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,7,12,0,New Zealand,Australia,10,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,8,12,0,New Zealand,Australia,9,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,9,12,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,10,12,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,11,12,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,12,12,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,13,13,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,14,13,0,New Zealand,Australia,5,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,15,13,0,New Zealand,Australia,5,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,16,14,0,New Zealand,Australia,5,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,17,18,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,18,18,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,18,19,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,19,19,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,20,19,0,New Zealand,Australia,5,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,21,23,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,22,24,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,23,24,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,24,25,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,25,26,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,26,27,0,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,27,33,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,28,34,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,29,35,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,30,36,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,30,37,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,31,41,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,32,41,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,33,41,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,34,45,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,35,49,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,36,50,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,37,51,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,38,52,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,39,53,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,40,53,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,41,53,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,42,57,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,42,58,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,43,58,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,44,59,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,45,59,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,46,59,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,47,60,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,48,61,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,49,62,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,50,68,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,51,69,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,52,70,0,New Zealand,Australia,8,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,53,70,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,54,70,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,55,70,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,56,71,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,57,71,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,58,77,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,59,77,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,60,77,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,61,78,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,62,78,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,63,79,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,64,79,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,65,80,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,66,81,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,67,81,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,68,82,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,69,83,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,70,83,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,71,87,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,72,88,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,72,92,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,73,92,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,74,93,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,75,99,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,76,100,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,77,101,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,78,101,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,79,102,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,80,102,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,81,102,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,82,104,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,83,105,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,84,106,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,85,106,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,86,107,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,87,108,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,88,109,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,89,113,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,90,114,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,91,116,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,92,117,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,93,118,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,94,119,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,95,120,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,96,121,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,97,122,0,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,98,122,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,99,123,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,100,123,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,101,124,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,102,124,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,103,125,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,104,125,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,105,125,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,106,125,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,107,125,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,108,125,1,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,109,129,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,110,130,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,111,131,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,112,132,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,113,132,1,New Zealand,Australia,7,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,114,132,1,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,115,133,1,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,116,133,1,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,117,133,2,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,118,133,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,119,133,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,120,133,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,121,134,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,122,134,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,123,134,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,124,135,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,125,135,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,126,136,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,127,136,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,128,137,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,129,138,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,130,139,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,131,139,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,132,139,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,133,140,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,134,144,3,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,135,144,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,136,144,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,137,144,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,138,144,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,139,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,140,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,141,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,142,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,143,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,144,145,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,145,146,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,146,150,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,147,150,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,148,150,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,149,150,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,150,154,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,151,154,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,152,158,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,153,159,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
2016-02-06,Wellington,154,159,4,New Zealand,Australia,6,New Zealand,Australia,Australia,-inf
