Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-07-22,Bulawayo,1,0,0,Afghanistan,Afghanistan,0,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,2,0,0,Afghanistan,Afghanistan,0,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,3,0,0,Afghanistan,Afghanistan,0,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,4,0,0,Afghanistan,Afghanistan,0,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,5,1,0,Afghanistan,Afghanistan,1,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,6,1,0,Afghanistan,Afghanistan,1,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,7,3,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,8,3,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,9,3,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,10,5,0,Afghanistan,Afghanistan,3,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,11,5,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,12,5,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,13,5,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,14,5,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,15,7,0,Afghanistan,Afghanistan,2,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,16,11,0,Afghanistan,Afghanistan,4,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,17,13,0,Afghanistan,Afghanistan,4,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,18,15,0,Afghanistan,Afghanistan,5,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,19,19,0,Afghanistan,Afghanistan,6,Zimbabwe,Afghanistan,Afghanistan,-inf
2014-07-22,Bulawayo,20,20,0,Afghanistan,Afghanistan,6,Zimbabwe,Afghanistan,Afghanistan,-inf
