Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-01-22,Brisbane,1,0,0,Pakistan,Pakistan,0,Pakistan,Australia,Australia
2010-01-22,Brisbane,2,1,0,Pakistan,Pakistan,3,Pakistan,Australia,Australia
2010-01-22,Brisbane,3,1,0,Pakistan,Pakistan,2,Pakistan,Australia,Australia
2010-01-22,Brisbane,4,1,0,Pakistan,Pakistan,1,Pakistan,Australia,Australia
2010-01-22,Brisbane,5,5,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,6,5,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,6,5,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,7,5,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,8,5,0,Pakistan,Pakistan,3,Pakistan,Australia,Australia
2010-01-22,Brisbane,9,5,0,Pakistan,Pakistan,3,Pakistan,Australia,Australia
2010-01-22,Brisbane,10,8,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,11,8,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,12,8,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,13,8,0,Pakistan,Pakistan,3,Pakistan,Australia,Australia
2010-01-22,Brisbane,14,9,0,Pakistan,Pakistan,3,Pakistan,Australia,Australia
2010-01-22,Brisbane,15,10,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,16,14,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,17,14,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,18,14,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,18,18,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,19,18,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,20,18,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,21,19,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,22,19,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,23,23,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,24,23,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,25,24,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,26,27,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,27,27,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,28,27,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,29,27,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,30,27,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,30,27,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,31,31,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,32,31,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,33,31,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,34,35,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,35,38,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,36,38,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,37,39,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,38,39,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,39,39,0,Pakistan,Pakistan,6,Pakistan,Australia,Australia
2010-01-22,Brisbane,40,39,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,41,39,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,42,39,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,43,40,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,44,40,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,45,41,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,46,45,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,47,45,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,48,45,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,49,45,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,50,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,51,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,52,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,53,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,54,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,55,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,56,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,57,49,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,58,53,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,59,54,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,60,54,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,61,54,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,62,55,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,63,55,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,64,55,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,65,55,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,66,55,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,67,55,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,68,56,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,69,57,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,70,57,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,71,58,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,72,60,0,Pakistan,Pakistan,5,Pakistan,Australia,Australia
2010-01-22,Brisbane,73,60,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,74,61,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,75,61,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,76,62,0,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,77,62,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,78,62,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,79,64,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,80,64,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,81,65,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,82,66,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
2010-01-22,Brisbane,83,66,1,Pakistan,Pakistan,4,Pakistan,Australia,Australia
