Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-03-20,Mirpur,1,0,0,Bangladesh,Sri Lanka,0.0,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,2,1,0,Bangladesh,Sri Lanka,3.0,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,3,1,0,Bangladesh,Sri Lanka,2.0,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,4,1,0,Bangladesh,Sri Lanka,1.5,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,5,1,0,Bangladesh,Sri Lanka,1.2,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,6,1,0,Bangladesh,Sri Lanka,1.0,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,7,1,0,Bangladesh,Sri Lanka,0.8571428571428571,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,8,1,0,Bangladesh,Sri Lanka,0.75,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,9,1,0,Bangladesh,Sri Lanka,0.6666666666666666,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,10,2,0,Bangladesh,Sri Lanka,1.2,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,11,2,0,Bangladesh,Sri Lanka,1.0909090909090908,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,12,6,0,Bangladesh,Sri Lanka,3.0,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,13,8,0,Bangladesh,Sri Lanka,3.6923076923076925,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,14,9,0,Bangladesh,Sri Lanka,3.857142857142857,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,15,9,0,Bangladesh,Sri Lanka,3.6,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,16,9,0,Bangladesh,Sri Lanka,3.375,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,17,13,0,Bangladesh,Sri Lanka,4.588235294117647,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,18,14,0,Bangladesh,Sri Lanka,4.666666666666667,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,19,18,0,Bangladesh,Sri Lanka,5.684210526315789,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,20,19,0,Bangladesh,Sri Lanka,5.7,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,21,19,0,Bangladesh,Sri Lanka,5.428571428571429,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,22,19,0,Bangladesh,Sri Lanka,5.181818181818182,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,23,19,0,Bangladesh,Sri Lanka,4.956521739130435,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,24,19,1,Bangladesh,Sri Lanka,4.75,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,25,19,1,Bangladesh,Sri Lanka,4.56,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,26,20,1,Bangladesh,Sri Lanka,4.615384615384615,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,27,20,1,Bangladesh,Sri Lanka,4.444444444444445,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,28,20,1,Bangladesh,Sri Lanka,4.285714285714286,Sri Lanka,Bangladesh,Bangladesh
2012-03-20,Mirpur,29,20,1,Bangladesh,Sri Lanka,4.137931034482759,Sri Lanka,Bangladesh,Bangladesh
