Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-12-07,Bulawayo,1,0,0,West Indies,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,2,0,0,West Indies,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,3,0,0,West Indies,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,4,1,0,West Indies,Zimbabwe,1.5,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,5,1,0,West Indies,Zimbabwe,1.2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,6,1,0,West Indies,Zimbabwe,1.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,6,1,0,West Indies,Zimbabwe,1.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,7,1,0,West Indies,Zimbabwe,0.8571428571428571,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,8,1,0,West Indies,Zimbabwe,0.75,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,9,1,0,West Indies,Zimbabwe,0.6666666666666666,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,10,1,0,West Indies,Zimbabwe,0.6,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,11,1,0,West Indies,Zimbabwe,0.5454545454545454,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,12,2,0,West Indies,Zimbabwe,1.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,12,4,0,West Indies,Zimbabwe,2.0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,13,4,0,West Indies,Zimbabwe,1.8461538461538463,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,14,4,0,West Indies,Zimbabwe,1.7142857142857142,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,15,4,0,West Indies,Zimbabwe,1.6,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,16,4,0,West Indies,Zimbabwe,1.5,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,17,4,0,West Indies,Zimbabwe,1.411764705882353,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,18,4,0,West Indies,Zimbabwe,1.3333333333333333,Zimbabwe,West Indies,West Indies
