Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2016-01-31,Auckland,1,1,0,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,2,1,0,Pakistan,Pakistan,3.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,3,2,0,Pakistan,Pakistan,4.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,4,2,0,Pakistan,Pakistan,3.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,5,2,0,Pakistan,Pakistan,2.4,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,6,2,0,Pakistan,Pakistan,2.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,7,2,0,Pakistan,Pakistan,1.7142857142857142,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,8,3,0,Pakistan,Pakistan,2.25,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,9,3,0,Pakistan,Pakistan,2.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,10,4,0,Pakistan,Pakistan,2.4,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,11,4,0,Pakistan,Pakistan,2.1818181818181817,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,12,8,0,Pakistan,Pakistan,4.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,13,9,0,Pakistan,Pakistan,4.153846153846154,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,14,9,0,Pakistan,Pakistan,3.857142857142857,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,15,9,0,Pakistan,Pakistan,3.6,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,16,9,0,Pakistan,Pakistan,3.375,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,17,9,0,Pakistan,Pakistan,3.176470588235294,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,18,9,0,Pakistan,Pakistan,3.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,18,9,0,Pakistan,Pakistan,3.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,19,9,0,Pakistan,Pakistan,2.8421052631578947,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,20,9,0,Pakistan,Pakistan,2.7,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,21,9,0,Pakistan,Pakistan,2.5714285714285716,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,22,9,0,Pakistan,Pakistan,2.4545454545454546,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,23,9,0,Pakistan,Pakistan,2.347826086956522,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,24,10,0,Pakistan,Pakistan,2.5,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,25,10,0,Pakistan,Pakistan,2.4,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,26,14,0,Pakistan,Pakistan,3.230769230769231,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,27,15,0,Pakistan,Pakistan,3.3333333333333335,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,28,16,0,Pakistan,Pakistan,3.4285714285714284,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,29,16,1,Pakistan,Pakistan,3.310344827586207,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,30,20,1,Pakistan,Pakistan,4.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,31,20,2,Pakistan,Pakistan,3.870967741935484,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,32,20,2,Pakistan,Pakistan,3.75,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,33,20,2,Pakistan,Pakistan,3.6363636363636362,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,34,20,2,Pakistan,Pakistan,3.5294117647058822,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,35,22,2,Pakistan,Pakistan,3.7714285714285714,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,36,24,2,Pakistan,Pakistan,4.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,37,24,2,Pakistan,Pakistan,3.891891891891892,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,38,28,2,Pakistan,Pakistan,4.421052631578948,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,39,28,2,Pakistan,Pakistan,4.3076923076923075,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,40,28,2,Pakistan,Pakistan,4.2,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,41,28,2,Pakistan,Pakistan,4.097560975609756,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,42,29,2,Pakistan,Pakistan,4.142857142857143,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,42,35,2,Pakistan,Pakistan,5.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,43,35,2,Pakistan,Pakistan,4.883720930232558,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,44,35,2,Pakistan,Pakistan,4.7727272727272725,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,45,36,2,Pakistan,Pakistan,4.8,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,46,37,2,Pakistan,Pakistan,4.826086956521739,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,47,37,2,Pakistan,Pakistan,4.723404255319149,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,48,39,2,Pakistan,Pakistan,4.875,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,48,39,2,Pakistan,Pakistan,4.875,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,49,40,2,Pakistan,Pakistan,4.8979591836734695,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,50,40,2,Pakistan,Pakistan,4.8,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,51,41,2,Pakistan,Pakistan,4.823529411764706,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,52,45,2,Pakistan,Pakistan,5.1923076923076925,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,53,49,2,Pakistan,Pakistan,5.547169811320755,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,54,49,2,Pakistan,Pakistan,5.444444444444445,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,55,50,2,Pakistan,Pakistan,5.454545454545454,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,56,50,2,Pakistan,Pakistan,5.357142857142857,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,57,50,2,Pakistan,Pakistan,5.2631578947368425,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,58,52,2,Pakistan,Pakistan,5.379310344827586,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,59,52,2,Pakistan,Pakistan,5.288135593220339,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,60,53,2,Pakistan,Pakistan,5.3,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,61,53,2,Pakistan,Pakistan,5.213114754098361,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,62,57,2,Pakistan,Pakistan,5.516129032258065,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,63,58,2,Pakistan,Pakistan,5.523809523809524,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,64,62,2,Pakistan,Pakistan,5.8125,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,65,66,2,Pakistan,Pakistan,6.092307692307692,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,66,66,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,67,70,2,Pakistan,Pakistan,6.268656716417911,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,68,70,2,Pakistan,Pakistan,6.176470588235294,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,69,71,2,Pakistan,Pakistan,6.173913043478261,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,70,71,2,Pakistan,Pakistan,6.085714285714285,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,71,71,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,72,73,2,Pakistan,Pakistan,6.083333333333333,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,73,74,2,Pakistan,Pakistan,6.082191780821918,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,74,74,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,75,80,2,Pakistan,Pakistan,6.4,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,76,81,2,Pakistan,Pakistan,6.394736842105263,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,77,82,2,Pakistan,Pakistan,6.3896103896103895,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,78,84,2,Pakistan,Pakistan,6.461538461538462,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,79,85,2,Pakistan,Pakistan,6.455696202531645,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,80,85,2,Pakistan,Pakistan,6.375,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,81,85,2,Pakistan,Pakistan,6.296296296296297,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,82,85,2,Pakistan,Pakistan,6.219512195121951,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,83,86,2,Pakistan,Pakistan,6.216867469879518,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,84,87,2,Pakistan,Pakistan,6.214285714285714,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,85,88,2,Pakistan,Pakistan,6.211764705882353,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,86,90,2,Pakistan,Pakistan,6.27906976744186,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,87,90,2,Pakistan,Pakistan,6.206896551724138,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,88,91,2,Pakistan,Pakistan,6.204545454545454,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,89,91,2,Pakistan,Pakistan,6.134831460674158,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,90,92,2,Pakistan,Pakistan,6.133333333333334,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,91,94,2,Pakistan,Pakistan,6.197802197802198,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,92,94,2,Pakistan,Pakistan,6.130434782608695,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,93,94,2,Pakistan,Pakistan,6.064516129032258,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,94,98,2,Pakistan,Pakistan,6.25531914893617,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,95,98,2,Pakistan,Pakistan,6.189473684210526,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,96,100,2,Pakistan,Pakistan,6.25,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,97,104,2,Pakistan,Pakistan,6.43298969072165,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,98,105,2,Pakistan,Pakistan,6.428571428571429,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,99,105,2,Pakistan,Pakistan,6.363636363636363,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,100,105,2,Pakistan,Pakistan,6.3,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,101,105,2,Pakistan,Pakistan,6.237623762376238,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,102,105,2,Pakistan,Pakistan,6.176470588235294,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,103,105,2,Pakistan,Pakistan,6.116504854368932,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,104,105,2,Pakistan,Pakistan,6.0576923076923075,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,105,105,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,106,106,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,107,106,2,Pakistan,Pakistan,5.94392523364486,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,108,106,2,Pakistan,Pakistan,5.888888888888889,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,109,106,2,Pakistan,Pakistan,5.834862385321101,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,110,106,2,Pakistan,Pakistan,5.781818181818182,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,111,112,2,Pakistan,Pakistan,6.054054054054054,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,112,112,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,113,113,2,Pakistan,Pakistan,6.0,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,114,113,2,Pakistan,Pakistan,5.947368421052632,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,115,113,2,Pakistan,Pakistan,5.895652173913043,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,116,113,2,Pakistan,Pakistan,5.844827586206897,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,117,119,2,Pakistan,Pakistan,6.102564102564102,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,118,119,2,Pakistan,Pakistan,6.0508474576271185,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,119,120,2,Pakistan,Pakistan,6.050420168067227,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,120,125,2,Pakistan,Pakistan,6.25,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,120,125,2,Pakistan,Pakistan,6.25,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,121,126,2,Pakistan,Pakistan,6.24793388429752,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,122,132,2,Pakistan,Pakistan,6.491803278688525,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,123,133,2,Pakistan,Pakistan,6.487804878048781,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,124,134,2,Pakistan,Pakistan,6.483870967741935,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,125,135,2,Pakistan,Pakistan,6.48,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,126,141,2,Pakistan,Pakistan,6.714285714285714,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,126,145,2,Pakistan,Pakistan,6.904761904761905,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,127,145,2,Pakistan,Pakistan,6.850393700787402,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,128,146,2,Pakistan,Pakistan,6.84375,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,129,147,2,Pakistan,Pakistan,6.837209302325581,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,130,147,2,Pakistan,Pakistan,6.7846153846153845,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,131,149,2,Pakistan,Pakistan,6.824427480916031,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,132,150,2,Pakistan,Pakistan,6.818181818181818,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,133,152,2,Pakistan,Pakistan,6.857142857142857,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,134,152,2,Pakistan,Pakistan,6.8059701492537314,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,135,153,2,Pakistan,Pakistan,6.8,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,136,154,2,Pakistan,Pakistan,6.794117647058823,Pakistan,New Zealand,New Zealand
2016-01-31,Auckland,137,154,2,Pakistan,Pakistan,6.744525547445256,Pakistan,New Zealand,New Zealand
