Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-01-27,Port Elizabeth,1,1,0,West Indies,West Indies,6.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,2,1,0,West Indies,West Indies,3.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,3,1,0,West Indies,West Indies,2.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,4,2,0,West Indies,West Indies,3.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,5,2,0,West Indies,West Indies,2.4,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,6,2,0,West Indies,West Indies,2.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,6,2,0,West Indies,West Indies,2.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,7,3,0,West Indies,West Indies,2.5714285714285716,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,8,3,0,West Indies,West Indies,2.25,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,9,3,0,West Indies,West Indies,2.0,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,10,3,0,West Indies,West Indies,1.8,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,11,7,0,West Indies,West Indies,3.8181818181818183,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,12,11,0,West Indies,West Indies,5.5,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,13,11,0,West Indies,West Indies,5.076923076923077,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,14,11,0,West Indies,West Indies,4.714285714285714,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,15,11,0,West Indies,West Indies,4.4,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,16,11,0,West Indies,West Indies,4.125,West Indies,South Africa,South Africa
2008-01-27,Port Elizabeth,17,11,0,West Indies,West Indies,3.8823529411764706,West Indies,South Africa,South Africa
