Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-07-05,Dublin,1,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,2,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,3,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,4,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,5,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,6,0,0,Afghanistan,Ireland,0,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,7,3,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,8,3,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,9,3,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,10,3,0,Afghanistan,Ireland,1,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,11,3,0,Afghanistan,Ireland,1,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,12,3,0,Afghanistan,Ireland,1,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,13,7,0,Afghanistan,Ireland,3,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,14,7,0,Afghanistan,Ireland,3,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,15,7,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,16,7,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,17,7,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,18,9,0,Afghanistan,Ireland,3,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,18,9,0,Afghanistan,Ireland,3,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,19,9,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,20,9,0,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,21,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,22,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,23,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,24,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,25,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,26,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,27,9,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,28,9,1,Afghanistan,Ireland,1,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,29,10,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,30,10,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,31,14,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,32,14,1,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,33,14,2,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,34,15,2,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,35,16,2,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
2012-07-05,Dublin,36,16,2,Afghanistan,Ireland,2,Ireland,Afghanistan,Ireland
