Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-06-20,Chester-le-Street,1,0,0,England,New Zealand,0,New Zealand,England,England
2015-06-20,Chester-le-Street,2,1,0,England,New Zealand,3,New Zealand,England,England
2015-06-20,Chester-le-Street,3,1,0,England,New Zealand,2,New Zealand,England,England
2015-06-20,Chester-le-Street,4,1,0,England,New Zealand,1,New Zealand,England,England
2015-06-20,Chester-le-Street,5,7,0,England,New Zealand,8,New Zealand,England,England
2015-06-20,Chester-le-Street,6,7,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,7,7,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,8,10,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,9,11,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,10,13,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,11,14,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,12,15,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,13,15,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,14,17,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,15,17,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,16,17,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,17,20,1,England,New Zealand,7,New Zealand,England,England
2015-06-20,Chester-le-Street,18,20,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,19,20,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,20,20,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,21,20,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,22,20,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,23,20,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,24,22,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,25,22,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,26,22,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,27,23,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,28,24,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,29,24,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,30,24,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,31,24,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,32,24,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,33,25,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,34,27,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,35,27,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,36,31,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,37,31,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,38,31,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,39,31,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,40,34,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,41,34,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,42,35,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,42,35,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,43,35,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,44,35,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,45,35,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,46,35,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,47,39,1,England,New Zealand,4,New Zealand,England,England
2015-06-20,Chester-le-Street,48,43,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,49,47,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,50,48,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,51,48,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,52,52,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,53,56,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,54,56,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,55,56,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,56,57,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,57,57,1,England,New Zealand,6,New Zealand,England,England
2015-06-20,Chester-le-Street,58,57,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,59,57,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,60,59,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,61,59,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,62,59,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,63,59,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,64,63,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,65,63,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,66,65,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,67,65,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,68,66,1,England,New Zealand,5,New Zealand,England,England
2015-06-20,Chester-le-Street,69,67,1,England,New Zealand,5,New Zealand,England,England
