Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-06-17,London,1,4,0,Australia,Sri Lanka,24,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,2,8,0,Australia,Sri Lanka,24,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,3,8,1,Australia,Sri Lanka,16,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,4,8,1,Australia,Sri Lanka,12,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,5,9,1,Australia,Sri Lanka,10,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,6,9,1,Australia,Sri Lanka,9,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,7,10,1,Australia,Sri Lanka,8,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,8,10,1,Australia,Sri Lanka,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,9,10,1,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,10,10,1,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,11,11,1,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,12,15,1,Australia,Sri Lanka,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,12,18,1,Australia,Sri Lanka,9,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,13,19,1,Australia,Sri Lanka,8,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,14,19,1,Australia,Sri Lanka,8,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,15,19,1,Australia,Sri Lanka,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,16,20,1,Australia,Sri Lanka,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,17,20,1,Australia,Sri Lanka,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,18,20,1,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,19,20,1,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,20,20,2,Australia,Sri Lanka,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,21,20,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,22,20,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,23,20,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,24,20,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,25,20,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,26,20,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,27,20,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,28,21,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,29,25,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,30,26,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,31,26,2,Australia,Sri Lanka,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,32,26,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,33,26,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,34,28,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,35,28,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,36,28,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,37,28,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,38,29,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,39,29,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,40,29,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,41,30,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,42,30,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,43,31,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,44,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,45,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,46,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,47,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,48,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,49,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,50,34,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,51,35,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,52,36,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,53,36,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,54,36,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,55,36,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,56,36,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,57,37,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,58,37,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,59,39,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,60,40,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,61,40,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,62,40,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,63,41,2,Australia,Sri Lanka,3,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,64,45,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,65,49,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,66,49,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,67,49,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,68,50,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,69,51,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,70,51,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,71,52,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,72,52,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,73,52,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,74,52,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,75,53,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,76,54,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,77,55,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,78,55,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,79,56,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,80,56,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,81,56,2,Australia,Sri Lanka,4,Sri Lanka,Australia,Sri Lanka
