Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-06-28,London,1,1,0,Sri Lanka,England,6.0,England,Sri Lanka,England
2011-06-28,London,2,1,0,Sri Lanka,England,3.0,England,Sri Lanka,England
2011-06-28,London,3,1,0,Sri Lanka,England,2.0,England,Sri Lanka,England
2011-06-28,London,4,1,0,Sri Lanka,England,1.5,England,Sri Lanka,England
2011-06-28,London,5,2,0,Sri Lanka,England,2.4,England,Sri Lanka,England
2011-06-28,London,6,6,0,Sri Lanka,England,6.0,England,Sri Lanka,England
2011-06-28,London,7,6,0,Sri Lanka,England,5.142857142857143,England,Sri Lanka,England
2011-06-28,London,8,6,0,Sri Lanka,England,4.5,England,Sri Lanka,England
2011-06-28,London,9,6,0,Sri Lanka,England,4.0,England,Sri Lanka,England
2011-06-28,London,10,6,0,Sri Lanka,England,3.6,England,Sri Lanka,England
2011-06-28,London,11,6,0,Sri Lanka,England,3.272727272727273,England,Sri Lanka,England
2011-06-28,London,12,6,0,Sri Lanka,England,3.0,England,Sri Lanka,England
2011-06-28,London,13,6,1,Sri Lanka,England,2.769230769230769,England,Sri Lanka,England
2011-06-28,London,14,6,1,Sri Lanka,England,2.5714285714285716,England,Sri Lanka,England
2011-06-28,London,15,6,1,Sri Lanka,England,2.4,England,Sri Lanka,England
2011-06-28,London,16,7,1,Sri Lanka,England,2.625,England,Sri Lanka,England
2011-06-28,London,17,11,1,Sri Lanka,England,3.8823529411764706,England,Sri Lanka,England
2011-06-28,London,18,11,1,Sri Lanka,England,3.6666666666666665,England,Sri Lanka,England
2011-06-28,London,18,15,1,Sri Lanka,England,5.0,England,Sri Lanka,England
2011-06-28,London,19,16,1,Sri Lanka,England,5.052631578947368,England,Sri Lanka,England
2011-06-28,London,20,16,1,Sri Lanka,England,4.8,England,Sri Lanka,England
2011-06-28,London,21,16,1,Sri Lanka,England,4.571428571428571,England,Sri Lanka,England
2011-06-28,London,22,16,1,Sri Lanka,England,4.363636363636363,England,Sri Lanka,England
2011-06-28,London,23,20,1,Sri Lanka,England,5.217391304347826,England,Sri Lanka,England
2011-06-28,London,24,22,1,Sri Lanka,England,5.5,England,Sri Lanka,England
2011-06-28,London,25,23,1,Sri Lanka,England,5.52,England,Sri Lanka,England
2011-06-28,London,26,25,1,Sri Lanka,England,5.769230769230769,England,Sri Lanka,England
2011-06-28,London,27,25,1,Sri Lanka,England,5.555555555555555,England,Sri Lanka,England
2011-06-28,London,28,26,1,Sri Lanka,England,5.571428571428571,England,Sri Lanka,England
2011-06-28,London,29,26,1,Sri Lanka,England,5.379310344827586,England,Sri Lanka,England
2011-06-28,London,30,26,1,Sri Lanka,England,5.2,England,Sri Lanka,England
2011-06-28,London,30,28,1,Sri Lanka,England,5.6,England,Sri Lanka,England
2011-06-28,London,30,29,1,Sri Lanka,England,5.8,England,Sri Lanka,England
2011-06-28,London,31,29,1,Sri Lanka,England,5.612903225806452,England,Sri Lanka,England
2011-06-28,London,32,29,1,Sri Lanka,England,5.4375,England,Sri Lanka,England
