Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-27,No Info,1,0,0,South Africa,South Africa,0.0,South Africa,West Indies,South Africa
2015-02-27,No Info,2,4,0,South Africa,South Africa,12.0,South Africa,West Indies,South Africa
2015-02-27,No Info,3,4,0,South Africa,South Africa,8.0,South Africa,West Indies,South Africa
2015-02-27,No Info,4,4,0,South Africa,South Africa,6.0,South Africa,West Indies,South Africa
2015-02-27,No Info,5,8,0,South Africa,South Africa,9.6,South Africa,West Indies,South Africa
2015-02-27,No Info,6,8,0,South Africa,South Africa,8.0,South Africa,West Indies,South Africa
2015-02-27,No Info,7,8,0,South Africa,South Africa,6.857142857142857,South Africa,West Indies,South Africa
2015-02-27,No Info,8,8,0,South Africa,South Africa,6.0,South Africa,West Indies,South Africa
2015-02-27,No Info,9,8,0,South Africa,South Africa,5.333333333333333,South Africa,West Indies,South Africa
2015-02-27,No Info,10,8,0,South Africa,South Africa,4.8,South Africa,West Indies,South Africa
2015-02-27,No Info,11,8,0,South Africa,South Africa,4.363636363636363,South Africa,West Indies,South Africa
2015-02-27,No Info,12,8,0,South Africa,South Africa,4.0,South Africa,West Indies,South Africa
2015-02-27,No Info,13,8,0,South Africa,South Africa,3.6923076923076925,South Africa,West Indies,South Africa
2015-02-27,No Info,14,8,0,South Africa,South Africa,3.4285714285714284,South Africa,West Indies,South Africa
2015-02-27,No Info,15,8,0,South Africa,South Africa,3.2,South Africa,West Indies,South Africa
2015-02-27,No Info,16,8,0,South Africa,South Africa,3.0,South Africa,West Indies,South Africa
2015-02-27,No Info,17,8,0,South Africa,South Africa,2.823529411764706,South Africa,West Indies,South Africa
2015-02-27,No Info,18,8,0,South Africa,South Africa,2.6666666666666665,South Africa,West Indies,South Africa
2015-02-27,No Info,19,8,0,South Africa,South Africa,2.526315789473684,South Africa,West Indies,South Africa
2015-02-27,No Info,20,9,0,South Africa,South Africa,2.7,South Africa,West Indies,South Africa
