Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-04-24,Jamaica,1,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,2,1,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,3,1,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,4,1,0,Sri Lanka,Sri Lanka,1.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,5,2,0,Sri Lanka,Sri Lanka,2.4,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,6,3,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,6,4,0,Sri Lanka,Sri Lanka,4.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,7,5,0,Sri Lanka,Sri Lanka,4.285714285714286,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,8,5,0,Sri Lanka,Sri Lanka,3.75,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,9,9,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,10,9,0,Sri Lanka,Sri Lanka,5.4,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,11,13,0,Sri Lanka,Sri Lanka,7.090909090909091,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,12,13,0,Sri Lanka,Sri Lanka,6.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,12,13,0,Sri Lanka,Sri Lanka,6.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,13,13,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,14,13,0,Sri Lanka,Sri Lanka,5.571428571428571,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,15,13,1,Sri Lanka,Sri Lanka,5.2,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,16,15,1,Sri Lanka,Sri Lanka,5.625,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,17,16,1,Sri Lanka,Sri Lanka,5.647058823529412,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,18,16,1,Sri Lanka,Sri Lanka,5.333333333333333,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,19,16,1,Sri Lanka,Sri Lanka,5.052631578947368,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,20,17,1,Sri Lanka,Sri Lanka,5.1,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,21,17,1,Sri Lanka,Sri Lanka,4.857142857142857,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,22,17,1,Sri Lanka,Sri Lanka,4.636363636363637,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,23,17,1,Sri Lanka,Sri Lanka,4.434782608695652,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,24,18,1,Sri Lanka,Sri Lanka,4.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,24,19,1,Sri Lanka,Sri Lanka,4.75,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,25,20,1,Sri Lanka,Sri Lanka,4.8,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,26,20,1,Sri Lanka,Sri Lanka,4.615384615384615,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,27,20,1,Sri Lanka,Sri Lanka,4.444444444444445,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,28,20,1,Sri Lanka,Sri Lanka,4.285714285714286,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,29,21,1,Sri Lanka,Sri Lanka,4.344827586206897,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,30,22,1,Sri Lanka,Sri Lanka,4.4,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,30,26,1,Sri Lanka,Sri Lanka,5.2,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,31,26,1,Sri Lanka,Sri Lanka,5.032258064516129,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,32,26,1,Sri Lanka,Sri Lanka,4.875,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,33,26,1,Sri Lanka,Sri Lanka,4.7272727272727275,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,34,27,1,Sri Lanka,Sri Lanka,4.764705882352941,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,35,27,1,Sri Lanka,Sri Lanka,4.628571428571429,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,36,28,1,Sri Lanka,Sri Lanka,4.666666666666667,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,36,32,1,Sri Lanka,Sri Lanka,5.333333333333333,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,37,32,1,Sri Lanka,Sri Lanka,5.1891891891891895,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,38,32,1,Sri Lanka,Sri Lanka,5.052631578947368,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,39,32,1,Sri Lanka,Sri Lanka,4.923076923076923,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,40,32,1,Sri Lanka,Sri Lanka,4.8,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,41,32,1,Sri Lanka,Sri Lanka,4.682926829268292,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,42,33,1,Sri Lanka,Sri Lanka,4.714285714285714,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,43,33,1,Sri Lanka,Sri Lanka,4.604651162790698,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,44,33,1,Sri Lanka,Sri Lanka,4.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,45,33,1,Sri Lanka,Sri Lanka,4.4,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,46,33,1,Sri Lanka,Sri Lanka,4.304347826086956,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,47,33,1,Sri Lanka,Sri Lanka,4.212765957446808,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,48,33,1,Sri Lanka,Sri Lanka,4.125,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,49,36,1,Sri Lanka,Sri Lanka,4.408163265306122,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,50,40,1,Sri Lanka,Sri Lanka,4.8,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,51,40,1,Sri Lanka,Sri Lanka,4.705882352941177,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,52,40,1,Sri Lanka,Sri Lanka,4.615384615384615,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,53,41,1,Sri Lanka,Sri Lanka,4.6415094339622645,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,54,43,1,Sri Lanka,Sri Lanka,4.777777777777778,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,55,43,1,Sri Lanka,Sri Lanka,4.6909090909090905,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,56,44,1,Sri Lanka,Sri Lanka,4.714285714285714,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,57,46,1,Sri Lanka,Sri Lanka,4.842105263157895,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,58,46,1,Sri Lanka,Sri Lanka,4.758620689655173,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,59,46,1,Sri Lanka,Sri Lanka,4.677966101694915,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,60,46,1,Sri Lanka,Sri Lanka,4.6,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,60,46,1,Sri Lanka,Sri Lanka,4.6,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,61,46,1,Sri Lanka,Sri Lanka,4.524590163934426,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,62,47,1,Sri Lanka,Sri Lanka,4.548387096774194,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,63,51,1,Sri Lanka,Sri Lanka,4.857142857142857,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,64,51,1,Sri Lanka,Sri Lanka,4.78125,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,65,51,1,Sri Lanka,Sri Lanka,4.707692307692308,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,66,51,1,Sri Lanka,Sri Lanka,4.636363636363637,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,66,52,1,Sri Lanka,Sri Lanka,4.7272727272727275,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,67,52,1,Sri Lanka,Sri Lanka,4.656716417910448,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,68,52,1,Sri Lanka,Sri Lanka,4.588235294117647,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,69,56,1,Sri Lanka,Sri Lanka,4.869565217391305,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,70,58,1,Sri Lanka,Sri Lanka,4.9714285714285715,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,71,62,1,Sri Lanka,Sri Lanka,5.23943661971831,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,72,62,1,Sri Lanka,Sri Lanka,5.166666666666667,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,73,66,1,Sri Lanka,Sri Lanka,5.424657534246576,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,74,66,1,Sri Lanka,Sri Lanka,5.351351351351352,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,75,66,1,Sri Lanka,Sri Lanka,5.28,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,76,67,1,Sri Lanka,Sri Lanka,5.2894736842105265,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,77,67,1,Sri Lanka,Sri Lanka,5.220779220779221,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,78,67,1,Sri Lanka,Sri Lanka,5.153846153846154,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,79,67,2,Sri Lanka,Sri Lanka,5.0886075949367084,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,80,67,2,Sri Lanka,Sri Lanka,5.025,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,81,67,2,Sri Lanka,Sri Lanka,4.962962962962963,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,82,67,2,Sri Lanka,Sri Lanka,4.902439024390244,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,83,67,2,Sri Lanka,Sri Lanka,4.843373493975903,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,84,67,2,Sri Lanka,Sri Lanka,4.785714285714286,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,85,67,2,Sri Lanka,Sri Lanka,4.729411764705882,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,86,68,2,Sri Lanka,Sri Lanka,4.744186046511628,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,87,68,2,Sri Lanka,Sri Lanka,4.689655172413793,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,88,68,2,Sri Lanka,Sri Lanka,4.636363636363637,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,89,69,2,Sri Lanka,Sri Lanka,4.651685393258427,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,90,69,2,Sri Lanka,Sri Lanka,4.6,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,90,69,2,Sri Lanka,Sri Lanka,4.6,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,91,70,2,Sri Lanka,Sri Lanka,4.615384615384615,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,92,70,2,Sri Lanka,Sri Lanka,4.565217391304348,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,93,70,2,Sri Lanka,Sri Lanka,4.516129032258065,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,94,71,2,Sri Lanka,Sri Lanka,4.531914893617022,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,95,71,2,Sri Lanka,Sri Lanka,4.484210526315789,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,96,75,2,Sri Lanka,Sri Lanka,4.6875,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,97,75,2,Sri Lanka,Sri Lanka,4.639175257731959,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,98,75,2,Sri Lanka,Sri Lanka,4.591836734693878,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,99,75,2,Sri Lanka,Sri Lanka,4.545454545454546,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,100,76,2,Sri Lanka,Sri Lanka,4.56,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,101,77,2,Sri Lanka,Sri Lanka,4.574257425742574,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,102,77,2,Sri Lanka,Sri Lanka,4.529411764705882,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,103,78,2,Sri Lanka,Sri Lanka,4.543689320388349,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,104,78,2,Sri Lanka,Sri Lanka,4.5,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,105,78,2,Sri Lanka,Sri Lanka,4.457142857142857,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,106,78,2,Sri Lanka,Sri Lanka,4.415094339622642,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,107,78,2,Sri Lanka,Sri Lanka,4.373831775700935,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,108,79,2,Sri Lanka,Sri Lanka,4.388888888888889,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,109,80,2,Sri Lanka,Sri Lanka,4.4036697247706424,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,110,81,2,Sri Lanka,Sri Lanka,4.418181818181818,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,111,83,2,Sri Lanka,Sri Lanka,4.486486486486487,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,112,83,2,Sri Lanka,Sri Lanka,4.446428571428571,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,113,83,2,Sri Lanka,Sri Lanka,4.407079646017699,Sri Lanka,New Zealand,Sri Lanka
2007-04-24,Jamaica,114,83,2,Sri Lanka,Sri Lanka,4.368421052631579,Sri Lanka,New Zealand,Sri Lanka
