Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-07-31,St Kitts,1,1,0,West Indies,West Indies,6,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,2,1,1,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,3,1,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,4,1,1,West Indies,West Indies,1,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,5,1,1,West Indies,West Indies,1,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,6,1,1,West Indies,West Indies,1,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,6,1,1,West Indies,West Indies,1,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,7,1,1,West Indies,West Indies,0,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,8,1,1,West Indies,West Indies,0,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,9,2,1,West Indies,West Indies,1,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,10,6,1,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,11,6,1,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,12,6,1,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,13,6,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,14,6,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,15,6,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,16,6,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,17,6,1,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,18,10,1,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,19,10,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,20,11,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,21,11,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,22,11,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,23,11,2,West Indies,West Indies,2,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,24,12,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,24,16,2,West Indies,West Indies,4,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,25,16,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,26,17,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,27,17,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,28,18,2,West Indies,West Indies,3,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,29,24,2,West Indies,West Indies,4,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,30,24,2,West Indies,West Indies,4,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,30,30,2,West Indies,West Indies,6,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,31,30,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,32,30,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,33,30,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,34,30,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,35,34,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,36,34,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,37,34,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,38,34,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,39,38,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,40,38,2,West Indies,West Indies,5,West Indies,Bangladesh,Bangladesh
2009-07-31,St Kitts,41,42,2,West Indies,West Indies,6,West Indies,Bangladesh,Bangladesh
