Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-06-12,Birmingham,1,0,0,Australia,Australia,0,Australia,New Zealand,No Result
2013-06-12,Birmingham,2,0,0,Australia,Australia,0,Australia,New Zealand,No Result
2013-06-12,Birmingham,3,0,0,Australia,Australia,0,Australia,New Zealand,No Result
2013-06-12,Birmingham,4,1,0,Australia,Australia,1,Australia,New Zealand,No Result
2013-06-12,Birmingham,5,1,0,Australia,Australia,1,Australia,New Zealand,No Result
2013-06-12,Birmingham,6,1,0,Australia,Australia,1,Australia,New Zealand,No Result
2013-06-12,Birmingham,7,1,0,Australia,Australia,0,Australia,New Zealand,No Result
2013-06-12,Birmingham,8,5,0,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,9,5,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,10,5,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,11,5,1,Australia,Australia,2,Australia,New Zealand,No Result
2013-06-12,Birmingham,12,9,1,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,13,9,1,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,14,9,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,15,9,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,16,9,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,17,10,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,18,10,1,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,19,10,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,20,10,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,21,10,2,Australia,Australia,2,Australia,New Zealand,No Result
2013-06-12,Birmingham,22,12,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,23,12,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,24,12,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,24,13,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,25,13,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,26,17,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,27,17,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,28,17,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,29,21,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,30,21,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,31,21,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,32,21,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,33,22,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,34,23,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,35,25,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,36,25,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,37,25,2,Australia,Australia,4,Australia,New Zealand,No Result
2013-06-12,Birmingham,38,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,39,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,40,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,41,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,42,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,43,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,44,25,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,45,26,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,46,26,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,47,27,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,48,27,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,49,27,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,50,27,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,51,27,2,Australia,Australia,3,Australia,New Zealand,No Result
2013-06-12,Birmingham,52,27,2,Australia,Australia,3,Australia,New Zealand,No Result
