Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-07-11,Trinidad,1,0,0,India,Sri Lanka,0.0,Sri Lanka,India,India
2013-07-11,Trinidad,2,4,0,India,Sri Lanka,12.0,Sri Lanka,India,India
2013-07-11,Trinidad,3,4,0,India,Sri Lanka,8.0,Sri Lanka,India,India
2013-07-11,Trinidad,4,5,0,India,Sri Lanka,7.5,Sri Lanka,India,India
2013-07-11,Trinidad,5,5,0,India,Sri Lanka,6.0,Sri Lanka,India,India
2013-07-11,Trinidad,6,5,0,India,Sri Lanka,5.0,Sri Lanka,India,India
2013-07-11,Trinidad,6,5,0,India,Sri Lanka,5.0,Sri Lanka,India,India
2013-07-11,Trinidad,7,5,0,India,Sri Lanka,4.285714285714286,Sri Lanka,India,India
2013-07-11,Trinidad,8,5,0,India,Sri Lanka,3.75,Sri Lanka,India,India
2013-07-11,Trinidad,9,5,0,India,Sri Lanka,3.3333333333333335,Sri Lanka,India,India
2013-07-11,Trinidad,10,5,0,India,Sri Lanka,3.0,Sri Lanka,India,India
2013-07-11,Trinidad,11,5,0,India,Sri Lanka,2.727272727272727,Sri Lanka,India,India
2013-07-11,Trinidad,12,5,0,India,Sri Lanka,2.5,Sri Lanka,India,India
2013-07-11,Trinidad,13,7,0,India,Sri Lanka,3.230769230769231,Sri Lanka,India,India
2013-07-11,Trinidad,14,8,0,India,Sri Lanka,3.4285714285714284,Sri Lanka,India,India
2013-07-11,Trinidad,15,10,0,India,Sri Lanka,4.0,Sri Lanka,India,India
2013-07-11,Trinidad,16,11,0,India,Sri Lanka,4.125,Sri Lanka,India,India
2013-07-11,Trinidad,17,11,0,India,Sri Lanka,3.8823529411764706,Sri Lanka,India,India
2013-07-11,Trinidad,18,15,0,India,Sri Lanka,5.0,Sri Lanka,India,India
2013-07-11,Trinidad,19,16,0,India,Sri Lanka,5.052631578947368,Sri Lanka,India,India
2013-07-11,Trinidad,20,16,0,India,Sri Lanka,4.8,Sri Lanka,India,India
2013-07-11,Trinidad,21,16,0,India,Sri Lanka,4.571428571428571,Sri Lanka,India,India
2013-07-11,Trinidad,22,17,0,India,Sri Lanka,4.636363636363637,Sri Lanka,India,India
2013-07-11,Trinidad,23,17,0,India,Sri Lanka,4.434782608695652,Sri Lanka,India,India
