Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-10-23,Faisalabad,1,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,2,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,3,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,4,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,5,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,6,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,7,0,0,South Africa,South Africa,0,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,8,4,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,9,4,0,South Africa,South Africa,2,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,10,8,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,11,9,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,12,10,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,13,10,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,14,10,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,15,10,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,16,14,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,17,14,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,18,14,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,19,15,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,20,15,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,21,15,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,22,19,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,23,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,24,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,24,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,25,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,26,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,27,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,28,19,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,29,19,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,30,19,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,31,21,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,32,21,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,33,21,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,34,21,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,35,21,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,36,21,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,37,22,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,38,26,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,39,26,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,40,26,0,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,41,29,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,42,33,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,43,34,0,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,44,38,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,45,38,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,46,42,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,47,43,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,48,43,0,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,49,43,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,50,43,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,51,43,1,South Africa,South Africa,5,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,52,43,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,53,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,54,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,55,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,56,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,57,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,58,44,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,59,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,60,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,61,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,62,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,63,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,64,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,65,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,66,45,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,67,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,68,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,69,46,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,70,46,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,71,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,72,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,73,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,74,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,75,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,76,47,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,77,51,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,78,52,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,79,52,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,80,52,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,81,52,1,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,82,56,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,83,57,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,84,57,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,85,57,1,South Africa,South Africa,4,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,86,57,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,87,57,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,88,58,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,89,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,90,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,90,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,91,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,92,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,93,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,94,59,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,95,60,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
2007-10-23,Faisalabad,96,60,2,South Africa,South Africa,3,South Africa,Pakistan,Pakistan
