Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-08-27,No Info,1,1,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,2,1,0,South Africa,Australia,3,Australia,South Africa,South Africa
2014-08-27,No Info,3,1,0,South Africa,Australia,2,Australia,South Africa,South Africa
2014-08-27,No Info,4,5,0,South Africa,Australia,7,Australia,South Africa,South Africa
2014-08-27,No Info,5,6,0,South Africa,Australia,7,Australia,South Africa,South Africa
2014-08-27,No Info,6,10,0,South Africa,Australia,10,Australia,South Africa,South Africa
2014-08-27,No Info,7,13,0,South Africa,Australia,11,Australia,South Africa,South Africa
2014-08-27,No Info,8,13,0,South Africa,Australia,9,Australia,South Africa,South Africa
2014-08-27,No Info,9,14,0,South Africa,Australia,9,Australia,South Africa,South Africa
2014-08-27,No Info,10,18,0,South Africa,Australia,10,Australia,South Africa,South Africa
2014-08-27,No Info,11,18,0,South Africa,Australia,9,Australia,South Africa,South Africa
2014-08-27,No Info,12,19,0,South Africa,Australia,9,Australia,South Africa,South Africa
2014-08-27,No Info,13,19,0,South Africa,Australia,8,Australia,South Africa,South Africa
2014-08-27,No Info,14,19,0,South Africa,Australia,8,Australia,South Africa,South Africa
2014-08-27,No Info,15,19,0,South Africa,Australia,7,Australia,South Africa,South Africa
2014-08-27,No Info,16,19,0,South Africa,Australia,7,Australia,South Africa,South Africa
2014-08-27,No Info,17,20,0,South Africa,Australia,7,Australia,South Africa,South Africa
2014-08-27,No Info,18,20,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,19,20,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,20,20,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,21,20,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,22,20,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,23,21,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,24,22,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,25,24,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,26,24,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,27,25,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,28,26,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,29,27,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,30,27,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,31,27,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,32,27,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,33,27,0,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,34,28,0,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,35,29,0,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,36,33,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,36,33,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,37,33,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,38,33,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,39,37,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,40,38,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,41,42,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,42,42,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,42,44,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,43,44,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,44,46,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,45,46,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,46,50,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,47,50,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,48,54,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,49,54,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,50,54,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,51,55,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,52,55,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,53,55,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,54,56,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,55,56,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,56,56,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,57,56,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,58,60,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,59,61,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,60,62,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,61,62,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,62,62,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,63,62,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,64,64,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,65,65,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,66,65,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,67,66,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,68,70,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,69,70,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,70,71,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,71,71,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,72,71,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,73,72,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,74,73,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,75,74,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,76,74,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,77,75,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,78,77,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,78,77,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,79,81,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,80,82,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,81,83,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,82,83,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,83,83,0,South Africa,Australia,6,Australia,South Africa,South Africa
2014-08-27,No Info,84,83,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,85,84,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,86,84,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,87,85,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,88,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,89,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,90,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,91,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,92,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,93,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,94,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,95,86,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,96,87,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,97,88,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,98,88,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,99,88,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,100,88,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,101,89,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,102,90,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,103,91,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,104,91,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,105,91,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,106,91,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,107,91,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,108,92,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,109,92,0,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,110,92,1,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,111,93,1,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,112,93,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,113,93,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,114,96,1,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,115,97,1,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,116,97,1,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,117,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,118,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,119,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,120,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,121,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,122,97,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,123,99,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,124,100,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,125,100,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,126,101,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,127,102,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,128,102,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,129,103,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,130,104,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,131,104,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,132,105,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,133,105,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,134,105,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,135,106,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,136,107,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,137,109,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,138,110,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,139,114,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,140,114,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,141,115,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,142,115,1,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,143,115,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,144,115,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,145,119,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,146,119,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,147,121,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,148,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,149,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,150,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,150,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,151,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,152,122,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,153,123,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,154,123,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,155,124,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,156,124,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,157,124,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,158,126,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,159,130,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,160,131,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,161,131,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,162,132,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,163,132,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,164,132,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,165,132,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,166,132,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,167,133,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,168,133,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,169,133,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,170,133,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,171,134,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,172,135,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,173,136,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,174,136,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,175,138,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,176,142,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,177,143,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,178,144,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,179,144,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,180,145,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,181,146,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,182,150,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,183,150,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,184,150,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,185,151,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,186,152,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,187,152,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,188,153,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,189,153,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,190,157,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,191,158,2,South Africa,Australia,4,Australia,South Africa,South Africa
2014-08-27,No Info,192,162,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,193,163,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,194,164,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,195,165,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,196,165,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,197,165,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,198,165,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,198,169,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,199,170,2,South Africa,Australia,5,Australia,South Africa,South Africa
2014-08-27,No Info,200,171,2,South Africa,Australia,5,Australia,South Africa,South Africa
