Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-08-21,Bulawayo,1,0,0,Zimbabwe,Bangladesh,0,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,2,1,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,3,1,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,4,1,0,Zimbabwe,Bangladesh,1,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,5,1,0,Zimbabwe,Bangladesh,1,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,6,2,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,6,2,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,7,6,0,Zimbabwe,Bangladesh,5,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,8,7,0,Zimbabwe,Bangladesh,5,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,9,7,0,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,10,7,0,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,11,8,0,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,12,8,0,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,13,8,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,14,8,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,15,8,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,16,8,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,17,8,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,18,8,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,19,8,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,20,8,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,21,9,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,22,10,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,23,10,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,24,10,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,25,11,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,26,13,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,27,13,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,28,14,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,29,14,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,30,16,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,31,16,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,32,16,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,33,16,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,34,17,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,35,17,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,36,17,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,37,17,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,38,17,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,39,18,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,40,19,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,41,19,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,42,20,0,Zimbabwe,Bangladesh,2,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,43,24,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,44,25,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,45,26,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,46,27,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,47,27,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,48,28,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,49,29,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,50,29,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,51,29,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,52,29,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,53,30,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,54,30,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,54,30,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,55,30,0,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,56,30,1,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,57,31,1,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,58,35,1,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,59,39,1,Zimbabwe,Bangladesh,3,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,60,40,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,61,41,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,62,42,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,63,43,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,64,43,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,65,47,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,66,47,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,67,51,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
2011-08-21,Bulawayo,68,51,1,Zimbabwe,Bangladesh,4,Bangladesh,Zimbabwe,Bangladesh
