Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-01-29,Christchurch,1,0,0,New Zealand,Pakistan,0,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,2,0,0,New Zealand,Pakistan,0,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,3,2,0,New Zealand,Pakistan,4,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,4,2,0,New Zealand,Pakistan,3,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,5,2,0,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,6,2,0,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,7,2,0,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,8,2,0,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,9,2,1,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,10,2,1,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,11,3,1,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,12,3,1,New Zealand,Pakistan,1,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,13,7,1,New Zealand,Pakistan,3,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,14,7,1,New Zealand,Pakistan,3,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,15,7,1,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,16,7,1,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,17,7,1,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,18,8,1,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,19,8,2,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,20,8,2,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
2011-01-29,Christchurch,21,9,2,New Zealand,Pakistan,2,Pakistan,New Zealand,Pakistan
