Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-02-06,Brisbane,1,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,2,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,3,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,4,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,5,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,6,0,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,7,1,0,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,8,1,1,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,9,1,1,England,England,0,England,New Zealand,England
2007-02-06,Brisbane,10,2,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,11,2,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,12,3,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,12,3,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,12,3,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,13,3,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,14,3,1,England,England,1,England,New Zealand,England
2007-02-06,Brisbane,15,8,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,16,9,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,17,9,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,18,9,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,18,9,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,19,9,1,England,England,2,England,New Zealand,England
2007-02-06,Brisbane,20,10,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,21,12,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,22,12,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,23,12,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,24,12,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,25,13,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,26,13,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,27,14,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,28,18,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,29,19,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,30,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,30,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,31,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,32,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,33,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,34,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,35,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,36,24,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,37,26,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,38,27,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,39,27,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,40,27,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,41,27,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,42,28,1,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,43,28,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,44,28,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,45,28,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,46,28,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,47,28,1,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,48,28,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,49,28,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,50,28,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,51,28,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,52,28,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,53,32,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,54,32,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,55,32,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,56,32,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,57,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,58,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,59,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,60,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,61,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,62,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,63,36,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,64,39,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,65,39,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,66,39,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,67,39,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,68,43,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,69,43,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,70,43,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,71,44,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,72,45,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,73,45,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,74,45,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,75,45,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,76,47,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,77,47,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,78,51,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,78,51,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,79,51,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,80,52,2,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,81,52,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,82,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,83,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,84,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,85,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,86,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,87,53,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,88,55,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,89,55,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,90,55,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,91,55,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,92,59,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,93,61,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,94,62,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,95,62,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,96,62,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,97,62,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,98,62,3,England,England,3,England,New Zealand,England
2007-02-06,Brisbane,99,66,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,100,72,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,101,76,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,102,76,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,103,76,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,104,76,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,105,80,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,106,81,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,107,82,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,108,82,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,109,83,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,110,83,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,111,83,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,112,85,3,England,England,4,England,New Zealand,England
2007-02-06,Brisbane,113,86,3,England,England,4,England,New Zealand,England
