Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-10-18,Mumbai,1,0,0,West Indies,West Indies,0.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,2,0,0,West Indies,West Indies,0.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,3,0,0,West Indies,West Indies,0.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,4,0,0,West Indies,West Indies,0.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,5,0,0,West Indies,West Indies,0.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,6,1,0,West Indies,West Indies,1.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,6,2,0,West Indies,West Indies,2.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,7,2,0,West Indies,West Indies,1.7142857142857142,West Indies,Australia,West Indies
2006-10-18,Mumbai,8,2,0,West Indies,West Indies,1.5,West Indies,Australia,West Indies
2006-10-18,Mumbai,9,2,0,West Indies,West Indies,1.3333333333333333,West Indies,Australia,West Indies
2006-10-18,Mumbai,10,2,0,West Indies,West Indies,1.2,West Indies,Australia,West Indies
2006-10-18,Mumbai,11,2,0,West Indies,West Indies,1.0909090909090908,West Indies,Australia,West Indies
2006-10-18,Mumbai,12,2,0,West Indies,West Indies,1.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,13,2,0,West Indies,West Indies,0.9230769230769231,West Indies,Australia,West Indies
2006-10-18,Mumbai,14,2,0,West Indies,West Indies,0.8571428571428571,West Indies,Australia,West Indies
2006-10-18,Mumbai,15,3,0,West Indies,West Indies,1.2,West Indies,Australia,West Indies
2006-10-18,Mumbai,16,3,0,West Indies,West Indies,1.125,West Indies,Australia,West Indies
2006-10-18,Mumbai,17,3,0,West Indies,West Indies,1.0588235294117647,West Indies,Australia,West Indies
2006-10-18,Mumbai,18,4,0,West Indies,West Indies,1.3333333333333333,West Indies,Australia,West Indies
2006-10-18,Mumbai,18,5,0,West Indies,West Indies,1.6666666666666667,West Indies,Australia,West Indies
2006-10-18,Mumbai,18,5,0,West Indies,West Indies,1.6666666666666667,West Indies,Australia,West Indies
2006-10-18,Mumbai,19,9,0,West Indies,West Indies,2.8421052631578947,West Indies,Australia,West Indies
2006-10-18,Mumbai,20,10,0,West Indies,West Indies,3.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,21,10,0,West Indies,West Indies,2.857142857142857,West Indies,Australia,West Indies
2006-10-18,Mumbai,22,10,1,West Indies,West Indies,2.727272727272727,West Indies,Australia,West Indies
2006-10-18,Mumbai,23,10,1,West Indies,West Indies,2.608695652173913,West Indies,Australia,West Indies
2006-10-18,Mumbai,24,10,1,West Indies,West Indies,2.5,West Indies,Australia,West Indies
2006-10-18,Mumbai,25,11,1,West Indies,West Indies,2.64,West Indies,Australia,West Indies
2006-10-18,Mumbai,26,11,1,West Indies,West Indies,2.5384615384615383,West Indies,Australia,West Indies
2006-10-18,Mumbai,27,11,1,West Indies,West Indies,2.4444444444444446,West Indies,Australia,West Indies
2006-10-18,Mumbai,28,11,1,West Indies,West Indies,2.357142857142857,West Indies,Australia,West Indies
2006-10-18,Mumbai,29,11,1,West Indies,West Indies,2.2758620689655173,West Indies,Australia,West Indies
2006-10-18,Mumbai,30,15,1,West Indies,West Indies,3.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,31,16,1,West Indies,West Indies,3.096774193548387,West Indies,Australia,West Indies
2006-10-18,Mumbai,32,16,1,West Indies,West Indies,3.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,33,16,1,West Indies,West Indies,2.909090909090909,West Indies,Australia,West Indies
2006-10-18,Mumbai,34,20,1,West Indies,West Indies,3.5294117647058822,West Indies,Australia,West Indies
2006-10-18,Mumbai,35,20,1,West Indies,West Indies,3.4285714285714284,West Indies,Australia,West Indies
2006-10-18,Mumbai,36,20,1,West Indies,West Indies,3.3333333333333335,West Indies,Australia,West Indies
2006-10-18,Mumbai,37,20,1,West Indies,West Indies,3.2432432432432434,West Indies,Australia,West Indies
2006-10-18,Mumbai,38,24,1,West Indies,West Indies,3.789473684210526,West Indies,Australia,West Indies
2006-10-18,Mumbai,39,25,1,West Indies,West Indies,3.8461538461538463,West Indies,Australia,West Indies
2006-10-18,Mumbai,40,25,2,West Indies,West Indies,3.75,West Indies,Australia,West Indies
2006-10-18,Mumbai,41,29,2,West Indies,West Indies,4.2439024390243905,West Indies,Australia,West Indies
2006-10-18,Mumbai,42,33,2,West Indies,West Indies,4.714285714285714,West Indies,Australia,West Indies
2006-10-18,Mumbai,43,37,2,West Indies,West Indies,5.162790697674419,West Indies,Australia,West Indies
2006-10-18,Mumbai,44,37,2,West Indies,West Indies,5.045454545454546,West Indies,Australia,West Indies
2006-10-18,Mumbai,45,37,2,West Indies,West Indies,4.933333333333334,West Indies,Australia,West Indies
2006-10-18,Mumbai,46,37,2,West Indies,West Indies,4.826086956521739,West Indies,Australia,West Indies
2006-10-18,Mumbai,47,37,2,West Indies,West Indies,4.723404255319149,West Indies,Australia,West Indies
2006-10-18,Mumbai,48,37,2,West Indies,West Indies,4.625,West Indies,Australia,West Indies
2006-10-18,Mumbai,49,38,2,West Indies,West Indies,4.653061224489796,West Indies,Australia,West Indies
2006-10-18,Mumbai,50,38,2,West Indies,West Indies,4.56,West Indies,Australia,West Indies
2006-10-18,Mumbai,51,38,2,West Indies,West Indies,4.470588235294118,West Indies,Australia,West Indies
2006-10-18,Mumbai,52,42,2,West Indies,West Indies,4.846153846153846,West Indies,Australia,West Indies
2006-10-18,Mumbai,53,43,2,West Indies,West Indies,4.867924528301887,West Indies,Australia,West Indies
2006-10-18,Mumbai,54,43,2,West Indies,West Indies,4.777777777777778,West Indies,Australia,West Indies
2006-10-18,Mumbai,55,44,2,West Indies,West Indies,4.8,West Indies,Australia,West Indies
2006-10-18,Mumbai,56,44,2,West Indies,West Indies,4.714285714285714,West Indies,Australia,West Indies
2006-10-18,Mumbai,57,44,2,West Indies,West Indies,4.631578947368421,West Indies,Australia,West Indies
2006-10-18,Mumbai,58,44,2,West Indies,West Indies,4.551724137931035,West Indies,Australia,West Indies
2006-10-18,Mumbai,59,44,2,West Indies,West Indies,4.47457627118644,West Indies,Australia,West Indies
2006-10-18,Mumbai,60,44,2,West Indies,West Indies,4.4,West Indies,Australia,West Indies
2006-10-18,Mumbai,61,45,2,West Indies,West Indies,4.426229508196721,West Indies,Australia,West Indies
2006-10-18,Mumbai,62,45,2,West Indies,West Indies,4.354838709677419,West Indies,Australia,West Indies
2006-10-18,Mumbai,63,45,2,West Indies,West Indies,4.285714285714286,West Indies,Australia,West Indies
2006-10-18,Mumbai,64,45,2,West Indies,West Indies,4.21875,West Indies,Australia,West Indies
2006-10-18,Mumbai,65,45,2,West Indies,West Indies,4.153846153846154,West Indies,Australia,West Indies
2006-10-18,Mumbai,66,46,2,West Indies,West Indies,4.181818181818182,West Indies,Australia,West Indies
2006-10-18,Mumbai,67,46,2,West Indies,West Indies,4.119402985074627,West Indies,Australia,West Indies
2006-10-18,Mumbai,68,46,2,West Indies,West Indies,4.0588235294117645,West Indies,Australia,West Indies
2006-10-18,Mumbai,69,46,2,West Indies,West Indies,4.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,70,47,2,West Indies,West Indies,4.0285714285714285,West Indies,Australia,West Indies
2006-10-18,Mumbai,71,47,3,West Indies,West Indies,3.971830985915493,West Indies,Australia,West Indies
2006-10-18,Mumbai,72,51,3,West Indies,West Indies,4.25,West Indies,Australia,West Indies
2006-10-18,Mumbai,73,51,3,West Indies,West Indies,4.191780821917808,West Indies,Australia,West Indies
2006-10-18,Mumbai,74,51,3,West Indies,West Indies,4.135135135135135,West Indies,Australia,West Indies
2006-10-18,Mumbai,75,51,3,West Indies,West Indies,4.08,West Indies,Australia,West Indies
2006-10-18,Mumbai,76,52,3,West Indies,West Indies,4.105263157894737,West Indies,Australia,West Indies
2006-10-18,Mumbai,77,52,3,West Indies,West Indies,4.0519480519480515,West Indies,Australia,West Indies
2006-10-18,Mumbai,78,52,3,West Indies,West Indies,4.0,West Indies,Australia,West Indies
2006-10-18,Mumbai,79,52,3,West Indies,West Indies,3.949367088607595,West Indies,Australia,West Indies
2006-10-18,Mumbai,80,52,3,West Indies,West Indies,3.9,West Indies,Australia,West Indies
2006-10-18,Mumbai,81,52,3,West Indies,West Indies,3.8518518518518516,West Indies,Australia,West Indies
2006-10-18,Mumbai,82,52,3,West Indies,West Indies,3.8048780487804876,West Indies,Australia,West Indies
2006-10-18,Mumbai,83,56,3,West Indies,West Indies,4.048192771084337,West Indies,Australia,West Indies
2006-10-18,Mumbai,84,60,3,West Indies,West Indies,4.285714285714286,West Indies,Australia,West Indies
2006-10-18,Mumbai,85,61,3,West Indies,West Indies,4.305882352941176,West Indies,Australia,West Indies
2006-10-18,Mumbai,86,61,3,West Indies,West Indies,4.255813953488372,West Indies,Australia,West Indies
2006-10-18,Mumbai,87,62,3,West Indies,West Indies,4.275862068965517,West Indies,Australia,West Indies
2006-10-18,Mumbai,88,63,3,West Indies,West Indies,4.295454545454546,West Indies,Australia,West Indies
2006-10-18,Mumbai,89,63,3,West Indies,West Indies,4.247191011235955,West Indies,Australia,West Indies
2006-10-18,Mumbai,90,63,4,West Indies,West Indies,4.2,West Indies,Australia,West Indies
2006-10-18,Mumbai,91,63,4,West Indies,West Indies,4.153846153846154,West Indies,Australia,West Indies
2006-10-18,Mumbai,92,63,4,West Indies,West Indies,4.108695652173913,West Indies,Australia,West Indies
2006-10-18,Mumbai,93,63,4,West Indies,West Indies,4.064516129032258,West Indies,Australia,West Indies
2006-10-18,Mumbai,94,63,4,West Indies,West Indies,4.0212765957446805,West Indies,Australia,West Indies
2006-10-18,Mumbai,95,63,4,West Indies,West Indies,3.9789473684210526,West Indies,Australia,West Indies
