Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-02-07,Durban,1,1,0,Pakistan,Pakistan,6.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,2,1,0,Pakistan,Pakistan,3.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,3,1,0,Pakistan,Pakistan,2.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,4,1,1,Pakistan,Pakistan,1.5,Pakistan,South Africa,Pakistan
2007-02-07,Durban,5,1,1,Pakistan,Pakistan,1.2,Pakistan,South Africa,Pakistan
2007-02-07,Durban,6,1,1,Pakistan,Pakistan,1.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,7,1,1,Pakistan,Pakistan,0.8571428571428571,Pakistan,South Africa,Pakistan
2007-02-07,Durban,8,4,1,Pakistan,Pakistan,3.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,9,4,1,Pakistan,Pakistan,2.6666666666666665,Pakistan,South Africa,Pakistan
2007-02-07,Durban,10,4,1,Pakistan,Pakistan,2.4,Pakistan,South Africa,Pakistan
2007-02-07,Durban,11,8,1,Pakistan,Pakistan,4.363636363636363,Pakistan,South Africa,Pakistan
2007-02-07,Durban,12,8,1,Pakistan,Pakistan,4.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,13,8,1,Pakistan,Pakistan,3.6923076923076925,Pakistan,South Africa,Pakistan
2007-02-07,Durban,14,8,1,Pakistan,Pakistan,3.4285714285714284,Pakistan,South Africa,Pakistan
2007-02-07,Durban,15,12,1,Pakistan,Pakistan,4.8,Pakistan,South Africa,Pakistan
2007-02-07,Durban,16,14,1,Pakistan,Pakistan,5.25,Pakistan,South Africa,Pakistan
2007-02-07,Durban,17,14,1,Pakistan,Pakistan,4.9411764705882355,Pakistan,South Africa,Pakistan
2007-02-07,Durban,18,18,1,Pakistan,Pakistan,6.0,Pakistan,South Africa,Pakistan
2007-02-07,Durban,19,18,1,Pakistan,Pakistan,5.684210526315789,Pakistan,South Africa,Pakistan
2007-02-07,Durban,20,18,1,Pakistan,Pakistan,5.4,Pakistan,South Africa,Pakistan
2007-02-07,Durban,21,18,1,Pakistan,Pakistan,5.142857142857143,Pakistan,South Africa,Pakistan
2007-02-07,Durban,22,18,1,Pakistan,Pakistan,4.909090909090909,Pakistan,South Africa,Pakistan
2007-02-07,Durban,23,18,1,Pakistan,Pakistan,4.695652173913044,Pakistan,South Africa,Pakistan
2007-02-07,Durban,24,18,1,Pakistan,Pakistan,4.5,Pakistan,South Africa,Pakistan
2007-02-07,Durban,25,22,1,Pakistan,Pakistan,5.28,Pakistan,South Africa,Pakistan
2007-02-07,Durban,26,22,1,Pakistan,Pakistan,5.076923076923077,Pakistan,South Africa,Pakistan
2007-02-07,Durban,27,22,1,Pakistan,Pakistan,4.888888888888889,Pakistan,South Africa,Pakistan
2007-02-07,Durban,28,26,1,Pakistan,Pakistan,5.571428571428571,Pakistan,South Africa,Pakistan
2007-02-07,Durban,29,26,1,Pakistan,Pakistan,5.379310344827586,Pakistan,South Africa,Pakistan
2007-02-07,Durban,30,26,1,Pakistan,Pakistan,5.2,Pakistan,South Africa,Pakistan
2007-02-07,Durban,31,27,1,Pakistan,Pakistan,5.225806451612903,Pakistan,South Africa,Pakistan
2007-02-07,Durban,32,27,1,Pakistan,Pakistan,5.0625,Pakistan,South Africa,Pakistan
