Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-02-17,Hamilton,1,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,2,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,3,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,4,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,5,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,6,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,7,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,8,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,9,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,10,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,11,0,0,New Zealand,England,0,England,New Zealand,New Zealand
2013-02-17,Hamilton,12,4,0,New Zealand,England,2,England,New Zealand,New Zealand
2013-02-17,Hamilton,13,4,0,New Zealand,England,1,England,New Zealand,New Zealand
2013-02-17,Hamilton,14,4,0,New Zealand,England,1,England,New Zealand,New Zealand
2013-02-17,Hamilton,15,8,0,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,16,8,0,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,17,8,0,New Zealand,England,2,England,New Zealand,New Zealand
2013-02-17,Hamilton,18,8,0,New Zealand,England,2,England,New Zealand,New Zealand
2013-02-17,Hamilton,19,8,0,New Zealand,England,2,England,New Zealand,New Zealand
2013-02-17,Hamilton,20,10,0,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,21,11,0,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,22,11,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,23,15,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,24,15,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,25,15,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,26,15,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,27,16,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,28,17,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,29,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,30,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,31,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,32,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,33,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,34,18,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,35,19,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,36,19,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,37,23,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,38,23,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,39,23,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,40,23,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,41,24,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,42,24,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,43,28,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,44,28,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,45,28,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,46,32,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,47,32,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,48,32,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,49,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,50,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,51,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,52,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,53,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,54,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,55,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,56,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,57,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,58,32,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,59,33,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,60,33,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,61,33,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,62,33,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,63,34,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,64,34,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,65,34,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,66,35,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,67,35,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,68,37,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,69,37,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,70,37,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,71,37,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,72,37,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,73,38,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,74,39,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,75,39,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,76,39,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,77,41,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,78,42,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,79,48,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,80,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,81,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,82,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,83,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,84,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,84,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,85,49,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,86,50,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,87,51,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,88,52,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,89,52,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,90,52,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,91,52,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,92,53,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,93,53,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,94,53,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,95,54,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,96,54,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,97,54,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,98,54,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,99,55,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,100,56,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,101,57,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,102,58,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,103,59,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,104,60,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,105,61,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,106,61,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,107,62,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,108,63,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,109,63,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,110,63,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,111,64,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,112,64,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,113,64,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,114,65,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,115,69,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,116,69,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,117,75,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,118,75,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,119,75,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,120,77,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,121,77,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,122,77,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,123,77,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,124,78,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,125,79,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,126,79,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,127,80,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,128,81,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,129,82,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,130,83,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,131,84,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,132,85,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,133,85,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,134,86,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,135,87,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,136,87,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,137,88,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,138,92,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,139,93,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,140,93,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,141,94,1,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,142,94,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,143,95,1,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,144,95,2,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,145,96,2,New Zealand,England,3,England,New Zealand,New Zealand
2013-02-17,Hamilton,146,100,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,147,100,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,148,100,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,149,100,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,150,101,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,151,102,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,152,102,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,153,102,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,154,106,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,155,107,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,156,107,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,157,108,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,158,109,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,159,110,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,160,110,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,161,111,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,162,111,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,163,111,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,164,112,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,165,116,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,166,117,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,167,117,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,168,117,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,169,118,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,170,119,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,171,120,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,172,120,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,173,121,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,174,121,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,175,122,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,176,123,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,177,124,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,178,128,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,179,132,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,180,132,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,181,136,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,182,137,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,183,137,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,184,138,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,185,139,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,186,140,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,187,141,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,188,141,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,189,141,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,190,142,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,191,142,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,192,143,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,192,147,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,193,148,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,194,149,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,195,149,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,196,149,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,197,149,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,198,150,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,199,151,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,200,152,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,201,153,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,202,155,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,203,156,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,204,157,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,205,158,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,206,159,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,207,160,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,208,161,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,209,162,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,210,163,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,211,164,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,212,165,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,213,165,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,214,165,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,215,166,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,216,167,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,217,167,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,218,169,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,219,169,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,220,170,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,221,171,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,222,172,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,223,172,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,224,176,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,225,177,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,226,177,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,227,177,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,228,181,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,229,181,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,230,181,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,231,183,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,232,184,2,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,233,184,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,234,184,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,235,185,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,236,185,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,237,186,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,238,190,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,239,190,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,240,190,3,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,241,190,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,242,190,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,243,190,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,244,190,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,245,192,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,246,193,4,New Zealand,England,4,England,New Zealand,New Zealand
2013-02-17,Hamilton,247,194,4,New Zealand,England,4,England,New Zealand,New Zealand
