Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-08-04,No Info,1,1,0,India,India,6,India,Sri Lanka,India
2012-08-04,No Info,2,1,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,3,1,0,India,India,2,India,Sri Lanka,India
2012-08-04,No Info,4,3,0,India,India,4,India,Sri Lanka,India
2012-08-04,No Info,5,3,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,6,3,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,7,4,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,8,4,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,9,4,0,India,India,2,India,Sri Lanka,India
2012-08-04,No Info,10,5,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,11,5,0,India,India,2,India,Sri Lanka,India
2012-08-04,No Info,12,6,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,13,7,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,14,7,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,15,8,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,16,8,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,17,9,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,18,9,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,18,9,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,19,9,0,India,India,2,India,Sri Lanka,India
2012-08-04,No Info,20,11,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,21,14,0,India,India,4,India,Sri Lanka,India
2012-08-04,No Info,22,15,0,India,India,4,India,Sri Lanka,India
2012-08-04,No Info,23,15,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,24,15,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,24,15,0,India,India,3,India,Sri Lanka,India
2012-08-04,No Info,24,19,0,India,India,4,India,Sri Lanka,India
2012-08-04,No Info,25,19,0,India,India,4,India,Sri Lanka,India
2012-08-04,No Info,26,20,0,India,India,4,India,Sri Lanka,India
