Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-08-10,No Info,1,0,0,New Zealand,New Zealand,0,New Zealand,India,New Zealand
2010-08-10,No Info,2,0,0,New Zealand,New Zealand,0,New Zealand,India,New Zealand
2010-08-10,No Info,3,0,0,New Zealand,New Zealand,0,New Zealand,India,New Zealand
2010-08-10,No Info,4,4,0,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,5,4,0,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,6,4,0,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,7,6,0,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,8,10,0,New Zealand,New Zealand,7,New Zealand,India,New Zealand
2010-08-10,No Info,9,11,0,New Zealand,New Zealand,7,New Zealand,India,New Zealand
2010-08-10,No Info,10,11,0,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,11,11,0,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,12,11,0,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,13,15,0,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,14,15,0,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,15,15,1,New Zealand,New Zealand,6,New Zealand,India,New Zealand
2010-08-10,No Info,16,15,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,17,16,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,18,16,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,19,16,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,20,16,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,21,16,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,22,16,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,23,17,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,24,18,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,25,18,1,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,26,22,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,27,24,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,28,25,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,29,27,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,30,27,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,31,27,1,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,32,27,2,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,33,27,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,34,27,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,35,27,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,36,28,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,37,28,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,38,28,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,39,28,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,40,28,2,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,41,28,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,42,28,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,43,29,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,44,29,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,45,30,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,46,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,47,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,48,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,49,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,50,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,51,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,52,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,53,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,54,30,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,55,31,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,56,31,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,57,32,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,58,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,59,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,60,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,60,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,61,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,62,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,63,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,64,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,65,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,66,34,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,67,38,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,68,38,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,69,38,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,70,39,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,71,39,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,72,41,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,73,41,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,74,41,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,75,41,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,76,42,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,77,46,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,78,47,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,78,47,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,79,48,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,80,49,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,81,49,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,82,49,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,83,52,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,84,52,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,85,52,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,86,53,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,87,54,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,88,55,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,89,55,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,90,56,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,91,57,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,92,57,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,93,61,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,94,62,3,New Zealand,New Zealand,3,New Zealand,India,New Zealand
2010-08-10,No Info,95,66,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,96,67,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,96,68,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,96,69,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,97,69,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,98,69,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,99,69,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,100,71,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,101,71,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,102,72,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,103,72,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,104,74,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,105,74,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,106,78,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,107,78,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,108,82,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,109,82,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,110,83,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,111,83,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,112,83,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,113,84,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,114,84,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,115,85,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,116,86,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,117,88,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,118,88,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,119,89,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,120,90,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,121,92,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,122,93,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,123,93,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,124,95,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,125,99,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,126,99,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,127,100,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,128,101,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,129,102,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,130,103,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,131,104,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,132,104,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,133,104,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,134,105,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,135,106,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,136,106,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,137,110,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,138,114,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,139,115,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,140,115,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,141,116,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,142,117,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,143,118,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,144,119,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,145,120,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,146,121,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,147,121,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,148,121,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,149,122,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,150,123,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,151,127,3,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,152,127,3,New Zealand,New Zealand,5,New Zealand,India,New Zealand
2010-08-10,No Info,153,127,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,154,128,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,155,128,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
2010-08-10,No Info,156,128,3,New Zealand,New Zealand,4,New Zealand,India,New Zealand
