Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-01-15,Johannesburg,1,0,0,India,India,0,India,South Africa,India
2011-01-15,Johannesburg,2,0,0,India,India,0,India,South Africa,India
2011-01-15,Johannesburg,3,0,0,India,India,0,India,South Africa,India
2011-01-15,Johannesburg,4,4,0,India,India,6,India,South Africa,India
2011-01-15,Johannesburg,5,4,0,India,India,4,India,South Africa,India
2011-01-15,Johannesburg,6,5,0,India,India,5,India,South Africa,India
2011-01-15,Johannesburg,7,5,0,India,India,4,India,South Africa,India
2011-01-15,Johannesburg,8,5,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,9,5,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,10,5,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,11,5,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,12,9,0,India,India,4,India,South Africa,India
2011-01-15,Johannesburg,13,9,0,India,India,4,India,South Africa,India
2011-01-15,Johannesburg,14,9,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,15,9,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,16,9,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,17,9,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,18,9,0,India,India,3,India,South Africa,India
2011-01-15,Johannesburg,19,9,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,20,9,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,21,9,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,22,9,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,23,9,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,24,10,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,25,10,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,26,10,0,India,India,2,India,South Africa,India
2011-01-15,Johannesburg,27,10,0,India,India,2,India,South Africa,India
