Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-09-06,No Info,1,0,0,South Africa,South Africa,0.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,2,0,0,South Africa,South Africa,0.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,3,0,0,South Africa,South Africa,0.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,4,0,0,South Africa,South Africa,0.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,5,4,0,South Africa,South Africa,4.8,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,6,4,0,South Africa,South Africa,4.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,7,4,0,South Africa,South Africa,3.4285714285714284,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,8,6,0,South Africa,South Africa,4.5,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,9,10,0,South Africa,South Africa,6.666666666666667,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,10,11,0,South Africa,South Africa,6.6,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,11,12,0,South Africa,South Africa,6.545454545454546,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,12,12,0,South Africa,South Africa,6.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,13,14,0,South Africa,South Africa,6.461538461538462,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,14,14,0,South Africa,South Africa,6.0,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,15,14,0,South Africa,South Africa,5.6,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,16,14,0,South Africa,South Africa,5.25,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,17,14,0,South Africa,South Africa,4.9411764705882355,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,18,14,0,South Africa,South Africa,4.666666666666667,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,19,14,0,South Africa,South Africa,4.421052631578948,Australia,South Africa,South Africa,-139.41,0.0
2014-09-06,No Info,20,14,1,South Africa,South Africa,4.2,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,21,17,1,South Africa,South Africa,4.857142857142857,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,22,17,1,South Africa,South Africa,4.636363636363637,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,23,17,1,South Africa,South Africa,4.434782608695652,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,24,18,1,South Africa,South Africa,4.5,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,25,19,1,South Africa,South Africa,4.56,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,26,19,1,South Africa,South Africa,4.384615384615385,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,27,19,1,South Africa,South Africa,4.222222222222222,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,28,20,1,South Africa,South Africa,4.285714285714286,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,29,20,1,South Africa,South Africa,4.137931034482759,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,30,20,1,South Africa,South Africa,4.0,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,31,22,1,South Africa,South Africa,4.258064516129032,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,32,22,1,South Africa,South Africa,4.125,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,33,22,1,South Africa,South Africa,4.0,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,34,23,1,South Africa,South Africa,4.0588235294117645,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,35,23,1,South Africa,South Africa,3.942857142857143,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,36,27,1,South Africa,South Africa,4.5,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,37,27,1,South Africa,South Africa,4.378378378378378,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,38,30,1,South Africa,South Africa,4.7368421052631575,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,39,30,1,South Africa,South Africa,4.615384615384615,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,40,30,1,South Africa,South Africa,4.5,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,41,31,1,South Africa,South Africa,4.536585365853658,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,42,31,1,South Africa,South Africa,4.428571428571429,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,42,32,1,South Africa,South Africa,4.571428571428571,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,43,32,1,South Africa,South Africa,4.465116279069767,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,44,36,1,South Africa,South Africa,4.909090909090909,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,45,39,1,South Africa,South Africa,5.2,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,46,41,1,South Africa,South Africa,5.3478260869565215,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,47,42,1,South Africa,South Africa,5.361702127659575,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,48,43,1,South Africa,South Africa,5.375,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,49,44,1,South Africa,South Africa,5.387755102040816,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,50,44,1,South Africa,South Africa,5.28,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,51,44,1,South Africa,South Africa,5.176470588235294,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,52,48,1,South Africa,South Africa,5.538461538461538,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,53,49,1,South Africa,South Africa,5.547169811320755,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,54,49,1,South Africa,South Africa,5.444444444444445,Australia,South Africa,South Africa,-139.41,0.63
2014-09-06,No Info,55,49,1,South Africa,South Africa,5.345454545454546,Australia,South Africa,South Africa,-139.41,0.63
