Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-03-03,Mirpur,1,0,0,Sri Lanka,Sri Lanka,0.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,2,2,0,Sri Lanka,Sri Lanka,6.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,3,2,0,Sri Lanka,Sri Lanka,4.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,4,2,0,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,5,2,0,Sri Lanka,Sri Lanka,2.4,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,6,2,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,7,2,0,Sri Lanka,Sri Lanka,1.7142857142857142,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,8,2,0,Sri Lanka,Sri Lanka,1.5,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,9,2,0,Sri Lanka,Sri Lanka,1.3333333333333333,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,10,2,0,Sri Lanka,Sri Lanka,1.2,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,11,2,0,Sri Lanka,Sri Lanka,1.0909090909090908,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,12,2,0,Sri Lanka,Sri Lanka,1.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,13,3,0,Sri Lanka,Sri Lanka,1.3846153846153846,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,14,3,0,Sri Lanka,Sri Lanka,1.2857142857142858,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,15,3,0,Sri Lanka,Sri Lanka,1.2,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,16,3,0,Sri Lanka,Sri Lanka,1.125,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,17,4,0,Sri Lanka,Sri Lanka,1.411764705882353,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,18,4,0,Sri Lanka,Sri Lanka,1.3333333333333333,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,19,5,0,Sri Lanka,Sri Lanka,1.5789473684210527,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,20,6,0,Sri Lanka,Sri Lanka,1.8,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,21,7,0,Sri Lanka,Sri Lanka,2.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,22,7,0,Sri Lanka,Sri Lanka,1.9090909090909092,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,23,7,0,Sri Lanka,Sri Lanka,1.826086956521739,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,24,7,0,Sri Lanka,Sri Lanka,1.75,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,25,8,0,Sri Lanka,Sri Lanka,1.92,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,26,8,0,Sri Lanka,Sri Lanka,1.8461538461538463,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,27,8,0,Sri Lanka,Sri Lanka,1.7777777777777777,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,28,8,0,Sri Lanka,Sri Lanka,1.7142857142857142,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,29,12,0,Sri Lanka,Sri Lanka,2.4827586206896552,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,30,12,0,Sri Lanka,Sri Lanka,2.4,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,31,13,0,Sri Lanka,Sri Lanka,2.5161290322580645,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,32,14,0,Sri Lanka,Sri Lanka,2.625,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,33,14,0,Sri Lanka,Sri Lanka,2.5454545454545454,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.0
2014-03-03,Mirpur,34,14,1,Sri Lanka,Sri Lanka,2.4705882352941178,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,35,14,1,Sri Lanka,Sri Lanka,2.4,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,36,15,1,Sri Lanka,Sri Lanka,2.5,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,37,19,1,Sri Lanka,Sri Lanka,3.081081081081081,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,38,19,1,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,39,19,1,Sri Lanka,Sri Lanka,2.923076923076923,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,40,20,1,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,41,21,1,Sri Lanka,Sri Lanka,3.073170731707317,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,42,21,1,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,43,22,1,Sri Lanka,Sri Lanka,3.0697674418604652,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,44,22,1,Sri Lanka,Sri Lanka,3.0,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,45,22,1,Sri Lanka,Sri Lanka,2.933333333333333,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,46,22,1,Sri Lanka,Sri Lanka,2.869565217391304,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,47,22,1,Sri Lanka,Sri Lanka,2.8085106382978724,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
2014-03-03,Mirpur,48,22,1,Sri Lanka,Sri Lanka,2.75,Sri Lanka,Afghanistan,Sri Lanka,-25.64,0.62
