Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2012-02-10,Perth,1,0,0,Sri Lanka,Sri Lanka,0.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,2,0,0,Sri Lanka,Sri Lanka,0.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,3,4,0,Sri Lanka,Sri Lanka,8.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,4,4,0,Sri Lanka,Sri Lanka,6.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,5,4,0,Sri Lanka,Sri Lanka,4.8,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,6,4,0,Sri Lanka,Sri Lanka,4.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,7,4,0,Sri Lanka,Sri Lanka,3.4285714285714284,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,8,4,0,Sri Lanka,Sri Lanka,3.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,9,5,0,Sri Lanka,Sri Lanka,3.3333333333333335,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,10,5,0,Sri Lanka,Sri Lanka,3.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,11,5,0,Sri Lanka,Sri Lanka,2.727272727272727,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,12,5,0,Sri Lanka,Sri Lanka,2.5,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,13,6,0,Sri Lanka,Sri Lanka,2.769230769230769,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,14,7,0,Sri Lanka,Sri Lanka,3.0,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,15,7,0,Sri Lanka,Sri Lanka,2.8,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,16,7,0,Sri Lanka,Sri Lanka,2.625,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,17,11,0,Sri Lanka,Sri Lanka,3.8823529411764706,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,18,11,0,Sri Lanka,Sri Lanka,3.6666666666666665,Australia,Sri Lanka,Australia,20.41,0.0
2012-02-10,Perth,19,11,0,Sri Lanka,Sri Lanka,3.473684210526316,Australia,Sri Lanka,Australia,20.41,0.0
