Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-03-21,Wellington,1,1,0,New Zealand,West Indies,6.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,2,1,0,New Zealand,West Indies,3.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,3,1,0,New Zealand,West Indies,2.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,4,3,0,New Zealand,West Indies,4.5,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,5,4,0,New Zealand,West Indies,4.8,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,6,4,0,New Zealand,West Indies,4.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,7,4,0,New Zealand,West Indies,3.4285714285714284,New Zealand,West Indies,New Zealand,-1203275814.83,0.0
2015-03-21,Wellington,8,4,1,New Zealand,West Indies,3.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,9,4,1,New Zealand,West Indies,2.6666666666666665,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,10,4,1,New Zealand,West Indies,2.4,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,11,4,1,New Zealand,West Indies,2.1818181818181817,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,12,4,1,New Zealand,West Indies,2.0,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,13,4,1,New Zealand,West Indies,1.8461538461538463,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,14,4,1,New Zealand,West Indies,1.7142857142857142,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,15,4,1,New Zealand,West Indies,1.6,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,16,4,1,New Zealand,West Indies,1.5,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,17,4,1,New Zealand,West Indies,1.411764705882353,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,18,5,1,New Zealand,West Indies,1.6666666666666667,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,18,5,1,New Zealand,West Indies,1.6666666666666667,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,19,5,1,New Zealand,West Indies,1.5789473684210527,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,20,5,1,New Zealand,West Indies,1.5,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,21,5,1,New Zealand,West Indies,1.4285714285714286,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,22,5,1,New Zealand,West Indies,1.3636363636363635,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,23,5,1,New Zealand,West Indies,1.3043478260869565,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,24,6,1,New Zealand,West Indies,1.5,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,25,6,1,New Zealand,West Indies,1.44,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,26,10,1,New Zealand,West Indies,2.3076923076923075,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,27,10,1,New Zealand,West Indies,2.2222222222222223,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,28,11,1,New Zealand,West Indies,2.357142857142857,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,29,17,1,New Zealand,West Indies,3.5172413793103448,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,30,21,1,New Zealand,West Indies,4.2,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,31,21,1,New Zealand,West Indies,4.064516129032258,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,32,27,1,New Zealand,West Indies,5.0625,New Zealand,West Indies,New Zealand,-1203275814.83,0.65
2015-03-21,Wellington,33,27,2,New Zealand,West Indies,4.909090909090909,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,34,29,2,New Zealand,West Indies,5.117647058823529,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,35,29,2,New Zealand,West Indies,4.9714285714285715,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,36,30,2,New Zealand,West Indies,5.0,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,37,31,2,New Zealand,West Indies,5.027027027027027,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,38,32,2,New Zealand,West Indies,5.052631578947368,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,39,33,2,New Zealand,West Indies,5.076923076923077,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,40,39,2,New Zealand,West Indies,5.85,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,41,45,2,New Zealand,West Indies,6.585365853658536,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,42,51,2,New Zealand,West Indies,7.285714285714286,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,43,51,2,New Zealand,West Indies,7.116279069767442,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,44,51,2,New Zealand,West Indies,6.954545454545454,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,45,52,2,New Zealand,West Indies,6.933333333333334,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,46,52,2,New Zealand,West Indies,6.782608695652174,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
2015-03-21,Wellington,47,58,2,New Zealand,West Indies,7.404255319148936,New Zealand,West Indies,New Zealand,-1203275814.83,1.39
