Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-02-28,Auckland,1,1,0,Australia,Australia,6.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,2,4,0,Australia,Australia,12.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,3,5,0,Australia,Australia,10.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,4,6,0,Australia,Australia,9.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,5,10,0,Australia,Australia,12.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,6,10,0,Australia,Australia,10.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,6,11,0,Australia,Australia,11.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,6,15,0,Australia,Australia,15.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,7,16,0,Australia,Australia,13.714285714285714,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,8,22,0,Australia,Australia,16.5,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,9,24,0,Australia,Australia,16.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,10,24,0,Australia,Australia,14.4,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,11,24,0,Australia,Australia,13.090909090909092,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,12,24,0,Australia,Australia,12.0,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,13,30,0,Australia,Australia,13.846153846153847,Australia,New Zealand,New Zealand,0.0,0.0
2015-02-28,Auckland,14,30,1,Australia,Australia,12.857142857142858,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,15,34,1,Australia,Australia,13.6,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,16,34,1,Australia,Australia,12.75,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,17,36,1,Australia,Australia,12.705882352941176,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,18,36,1,Australia,Australia,12.0,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,19,36,1,Australia,Australia,11.368421052631579,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,20,38,1,Australia,Australia,11.4,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,21,38,1,Australia,Australia,10.857142857142858,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,22,39,1,Australia,Australia,10.636363636363637,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,23,39,1,Australia,Australia,10.173913043478262,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,24,39,1,Australia,Australia,9.75,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,25,39,1,Australia,Australia,9.36,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,26,43,1,Australia,Australia,9.923076923076923,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,27,47,1,Australia,Australia,10.444444444444445,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,28,47,1,Australia,Australia,10.071428571428571,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,29,47,1,Australia,Australia,9.724137931034482,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,30,48,1,Australia,Australia,9.6,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,31,49,1,Australia,Australia,9.483870967741936,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,32,49,1,Australia,Australia,9.1875,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,33,50,1,Australia,Australia,9.090909090909092,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,34,50,1,Australia,Australia,8.823529411764707,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,35,51,1,Australia,Australia,8.742857142857142,Australia,New Zealand,New Zealand,0.0,0.64
2015-02-28,Auckland,36,51,1,Australia,Australia,8.5,Australia,New Zealand,New Zealand,0.0,0.64
