Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-03-24,Auckland,1,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,2,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,3,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,4,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,5,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,6,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,7,0,0,South Africa,South Africa,0.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,8,4,0,South Africa,South Africa,3.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,9,4,0,South Africa,South Africa,2.6666666666666665,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,10,6,0,South Africa,South Africa,3.6,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,11,10,0,South Africa,South Africa,5.454545454545454,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,12,10,0,South Africa,South Africa,5.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,13,10,0,South Africa,South Africa,4.615384615384615,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,14,12,0,South Africa,South Africa,5.142857142857143,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,15,12,0,South Africa,South Africa,4.8,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,16,12,0,South Africa,South Africa,4.5,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,17,16,0,South Africa,South Africa,5.647058823529412,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,18,20,0,South Africa,South Africa,6.666666666666667,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,19,20,0,South Africa,South Africa,6.315789473684211,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,20,21,0,South Africa,South Africa,6.3,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,21,21,0,South Africa,South Africa,6.0,South Africa,New Zealand,New Zealand,-98.35,0.0
2015-03-24,Auckland,22,21,1,South Africa,South Africa,5.7272727272727275,South Africa,New Zealand,New Zealand,-98.35,0.63
2015-03-24,Auckland,23,21,1,South Africa,South Africa,5.478260869565218,South Africa,New Zealand,New Zealand,-98.35,0.63
2015-03-24,Auckland,24,25,1,South Africa,South Africa,6.25,South Africa,New Zealand,New Zealand,-98.35,0.63
