Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-08-03,Bulawayo,1,0,0,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.0
2013-08-03,Bulawayo,2,0,0,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.0
2013-08-03,Bulawayo,3,0,0,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.0
2013-08-03,Bulawayo,4,0,1,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,5,0,1,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,6,0,1,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,7,0,1,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,8,0,1,India,India,0.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,9,2,1,India,India,1.3333333333333333,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,10,3,1,India,India,1.8,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,11,4,1,India,India,2.1818181818181817,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,12,4,1,India,India,2.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,13,5,1,India,India,2.3076923076923075,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,14,5,1,India,India,2.142857142857143,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,15,5,1,India,India,2.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,16,9,1,India,India,3.375,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,17,10,1,India,India,3.5294117647058822,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,18,10,1,India,India,3.3333333333333335,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,19,12,1,India,India,3.789473684210526,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,20,12,1,India,India,3.6,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,21,16,1,India,India,4.571428571428571,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,22,16,1,India,India,4.363636363636363,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,23,20,1,India,India,5.217391304347826,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,24,21,1,India,India,5.25,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,24,25,1,India,India,6.25,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,25,25,1,India,India,6.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,26,27,1,India,India,6.230769230769231,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,27,27,1,India,India,6.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,28,31,1,India,India,6.642857142857143,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,29,31,1,India,India,6.413793103448276,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,30,31,1,India,India,6.2,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,31,31,1,India,India,6.0,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,32,37,1,India,India,6.9375,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,33,37,1,India,India,6.7272727272727275,Zimbabwe,India,India,-8796724185.17,0.66
2013-08-03,Bulawayo,34,41,1,India,India,7.235294117647059,Zimbabwe,India,India,-8796724185.17,0.66
