Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2006-10-24,Ahmedabad,1,0,0,Sri Lanka,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,2,0,0,Sri Lanka,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,3,0,0,Sri Lanka,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,4,0,0,Sri Lanka,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,5,0,0,Sri Lanka,Sri Lanka,0.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,6,1,0,Sri Lanka,Sri Lanka,1.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,6,1,0,Sri Lanka,Sri Lanka,1.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,7,1,0,Sri Lanka,Sri Lanka,0.8571428571428571,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,8,1,0,Sri Lanka,Sri Lanka,0.75,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,9,2,0,Sri Lanka,Sri Lanka,1.3333333333333333,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,10,2,0,Sri Lanka,Sri Lanka,1.2,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,11,2,0,Sri Lanka,Sri Lanka,1.0909090909090908,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,12,6,0,Sri Lanka,Sri Lanka,3.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,13,6,0,Sri Lanka,Sri Lanka,2.769230769230769,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,14,6,0,Sri Lanka,Sri Lanka,2.5714285714285716,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,15,6,0,Sri Lanka,Sri Lanka,2.4,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,16,6,0,Sri Lanka,Sri Lanka,2.25,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,17,8,0,Sri Lanka,Sri Lanka,2.823529411764706,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,18,8,0,Sri Lanka,Sri Lanka,2.6666666666666665,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,19,8,0,Sri Lanka,Sri Lanka,2.526315789473684,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,20,8,0,Sri Lanka,Sri Lanka,2.4,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,21,8,0,Sri Lanka,Sri Lanka,2.2857142857142856,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,22,8,0,Sri Lanka,Sri Lanka,2.1818181818181817,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,23,9,0,Sri Lanka,Sri Lanka,2.347826086956522,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,24,9,0,Sri Lanka,Sri Lanka,2.25,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,24,9,0,Sri Lanka,Sri Lanka,2.25,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,25,9,0,Sri Lanka,Sri Lanka,2.16,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,26,9,0,Sri Lanka,Sri Lanka,2.076923076923077,South Africa,Sri Lanka,South Africa,-2386655159.21,0.0
2006-10-24,Ahmedabad,27,9,1,Sri Lanka,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,28,10,1,Sri Lanka,Sri Lanka,2.142857142857143,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,29,10,1,Sri Lanka,Sri Lanka,2.0689655172413794,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,30,10,1,Sri Lanka,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,31,10,1,Sri Lanka,Sri Lanka,1.935483870967742,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,32,11,1,Sri Lanka,Sri Lanka,2.0625,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,33,11,1,Sri Lanka,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,34,11,1,Sri Lanka,Sri Lanka,1.9411764705882353,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,35,12,1,Sri Lanka,Sri Lanka,2.057142857142857,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,36,12,1,Sri Lanka,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,37,12,1,Sri Lanka,Sri Lanka,1.945945945945946,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,38,12,1,Sri Lanka,Sri Lanka,1.894736842105263,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,39,12,1,Sri Lanka,Sri Lanka,1.8461538461538463,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,40,13,1,Sri Lanka,Sri Lanka,1.95,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,41,13,1,Sri Lanka,Sri Lanka,1.9024390243902438,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,42,13,1,Sri Lanka,Sri Lanka,1.8571428571428572,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,43,13,1,Sri Lanka,Sri Lanka,1.813953488372093,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,44,15,1,Sri Lanka,Sri Lanka,2.0454545454545454,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,45,15,1,Sri Lanka,Sri Lanka,2.0,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,46,15,1,Sri Lanka,Sri Lanka,1.9565217391304348,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,47,15,1,Sri Lanka,Sri Lanka,1.9148936170212767,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,48,17,1,Sri Lanka,Sri Lanka,2.125,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,49,17,1,Sri Lanka,Sri Lanka,2.0816326530612246,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
2006-10-24,Ahmedabad,50,18,1,Sri Lanka,Sri Lanka,2.16,South Africa,Sri Lanka,South Africa,-2386655159.21,0.62
