Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2011-02-25,Nagpur,1,1,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,2,1,0,Australia,Australia,3.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,3,2,0,Australia,Australia,4.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,4,3,0,Australia,Australia,4.5,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,5,3,0,Australia,Australia,3.6,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,6,4,0,Australia,Australia,4.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,6,5,0,Australia,Australia,5.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,6,9,0,Australia,Australia,9.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,7,9,0,Australia,Australia,7.714285714285714,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,8,9,0,Australia,Australia,6.75,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,9,10,0,Australia,Australia,6.666666666666667,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,10,11,0,Australia,Australia,6.6,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,11,11,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,12,12,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,13,13,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,14,17,0,Australia,Australia,7.285714285714286,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,15,17,0,Australia,Australia,6.8,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,16,17,0,Australia,Australia,6.375,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,17,18,0,Australia,Australia,6.352941176470588,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,18,18,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,19,19,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,20,19,0,Australia,Australia,5.7,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,21,21,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,22,22,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,23,26,0,Australia,Australia,6.782608695652174,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,24,27,0,Australia,Australia,6.75,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,25,27,0,Australia,Australia,6.48,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,26,31,0,Australia,Australia,7.153846153846154,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,27,32,0,Australia,Australia,7.111111111111111,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,28,34,0,Australia,Australia,7.285714285714286,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,29,34,0,Australia,Australia,7.0344827586206895,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,30,34,0,Australia,Australia,6.8,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,31,36,0,Australia,Australia,6.967741935483871,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,32,36,0,Australia,Australia,6.75,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,33,37,0,Australia,Australia,6.7272727272727275,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,34,37,0,Australia,Australia,6.529411764705882,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,35,37,0,Australia,Australia,6.3428571428571425,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,36,37,0,Australia,Australia,6.166666666666667,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,36,37,0,Australia,Australia,6.166666666666667,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,37,38,0,Australia,Australia,6.162162162162162,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,38,39,0,Australia,Australia,6.157894736842105,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,39,39,0,Australia,Australia,6.0,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,40,39,0,Australia,Australia,5.85,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,41,39,0,Australia,Australia,5.7073170731707314,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,42,39,0,Australia,Australia,5.571428571428571,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,43,39,0,Australia,Australia,5.441860465116279,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,44,42,0,Australia,Australia,5.7272727272727275,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,45,47,0,Australia,Australia,6.266666666666667,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,46,47,0,Australia,Australia,6.130434782608695,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,47,51,0,Australia,Australia,6.51063829787234,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,48,54,0,Australia,Australia,6.75,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,48,58,0,Australia,Australia,7.25,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,49,59,0,Australia,Australia,7.224489795918367,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,50,63,0,Australia,Australia,7.56,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,51,63,0,Australia,Australia,7.411764705882353,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,52,67,0,Australia,Australia,7.730769230769231,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,53,67,0,Australia,Australia,7.584905660377358,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,54,67,0,Australia,Australia,7.444444444444445,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,55,67,0,Australia,Australia,7.3090909090909095,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,56,68,0,Australia,Australia,7.285714285714286,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,57,70,0,Australia,Australia,7.368421052631579,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,58,74,0,Australia,Australia,7.655172413793103,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,59,74,0,Australia,Australia,7.52542372881356,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,60,74,0,Australia,Australia,7.4,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,61,74,0,Australia,Australia,7.278688524590164,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,62,74,0,Australia,Australia,7.161290322580645,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,63,74,0,Australia,Australia,7.0476190476190474,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,64,74,0,Australia,Australia,6.9375,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,65,74,0,Australia,Australia,6.8307692307692305,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,66,79,0,Australia,Australia,7.181818181818182,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,66,80,0,Australia,Australia,7.2727272727272725,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,67,80,0,Australia,Australia,7.164179104477612,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,68,81,0,Australia,Australia,7.147058823529412,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,69,81,0,Australia,Australia,7.043478260869565,New Zealand,Australia,Australia,-1511842963.72,0.0
2011-02-25,Nagpur,70,81,0,Australia,Australia,6.942857142857143,New Zealand,Australia,Australia,-1511842963.72,0.0
