Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-07-30,No Info,1,1,0,Pakistan,Sri Lanka,6.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,2,1,0,Pakistan,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,3,2,0,Pakistan,Sri Lanka,4.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,4,2,0,Pakistan,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,5,2,0,Pakistan,Sri Lanka,2.4,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,6,2,0,Pakistan,Sri Lanka,2.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,7,3,0,Pakistan,Sri Lanka,2.5714285714285716,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,8,3,0,Pakistan,Sri Lanka,2.25,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,9,5,0,Pakistan,Sri Lanka,3.3333333333333335,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,10,6,0,Pakistan,Sri Lanka,3.6,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,11,6,0,Pakistan,Sri Lanka,3.272727272727273,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,12,6,0,Pakistan,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,12,6,0,Pakistan,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,13,7,0,Pakistan,Sri Lanka,3.230769230769231,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,14,7,0,Pakistan,Sri Lanka,3.0,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
2009-07-30,No Info,15,7,0,Pakistan,Sri Lanka,2.8,Sri Lanka,Pakistan,Sri Lanka,-1511842963.72,0.0
