Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-08-01,Bulawayo,1,0,0,India,Zimbabwe,0.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,2,0,0,India,Zimbabwe,0.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,3,1,0,India,Zimbabwe,2.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,4,1,0,India,Zimbabwe,1.5,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,5,1,0,India,Zimbabwe,1.2,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,6,1,0,India,Zimbabwe,1.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,6,1,0,India,Zimbabwe,1.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,7,1,0,India,Zimbabwe,0.8571428571428571,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,8,1,0,India,Zimbabwe,0.75,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,9,1,0,India,Zimbabwe,0.6666666666666666,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,10,1,0,India,Zimbabwe,0.6,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,11,1,0,India,Zimbabwe,0.5454545454545454,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,12,3,0,India,Zimbabwe,1.5,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,13,5,0,India,Zimbabwe,2.3076923076923075,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,14,5,0,India,Zimbabwe,2.142857142857143,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,15,5,0,India,Zimbabwe,2.0,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,16,5,0,India,Zimbabwe,1.875,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,17,5,0,India,Zimbabwe,1.7647058823529411,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,18,5,0,India,Zimbabwe,1.6666666666666667,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,19,6,0,India,Zimbabwe,1.894736842105263,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,20,6,0,India,Zimbabwe,1.8,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,21,6,0,India,Zimbabwe,1.7142857142857142,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,22,6,0,India,Zimbabwe,1.6363636363636365,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,23,7,0,India,Zimbabwe,1.826086956521739,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,24,7,0,India,Zimbabwe,1.75,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,25,8,0,India,Zimbabwe,1.92,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,26,8,0,India,Zimbabwe,1.8461538461538463,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,27,8,0,India,Zimbabwe,1.7777777777777777,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,28,8,0,India,Zimbabwe,1.7142857142857142,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,29,12,0,India,Zimbabwe,2.4827586206896552,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,30,12,0,India,Zimbabwe,2.4,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,31,12,0,India,Zimbabwe,2.3225806451612905,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,32,12,0,India,Zimbabwe,2.25,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,33,16,0,India,Zimbabwe,2.909090909090909,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,34,16,0,India,Zimbabwe,2.823529411764706,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,35,16,0,India,Zimbabwe,2.742857142857143,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,36,16,0,India,Zimbabwe,2.6666666666666665,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,37,16,0,India,Zimbabwe,2.5945945945945947,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,38,16,0,India,Zimbabwe,2.526315789473684,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,39,16,0,India,Zimbabwe,2.4615384615384617,Zimbabwe,India,India,-7284881221.45,0.0
2013-08-01,Bulawayo,40,16,1,India,Zimbabwe,2.4,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,41,17,1,India,Zimbabwe,2.4878048780487805,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,42,17,1,India,Zimbabwe,2.4285714285714284,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,43,18,1,India,Zimbabwe,2.511627906976744,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,44,19,1,India,Zimbabwe,2.590909090909091,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,45,19,1,India,Zimbabwe,2.533333333333333,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,46,20,1,India,Zimbabwe,2.608695652173913,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,47,20,1,India,Zimbabwe,2.5531914893617023,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,48,22,1,India,Zimbabwe,2.75,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,48,22,1,India,Zimbabwe,2.75,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,49,22,1,India,Zimbabwe,2.693877551020408,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,50,22,1,India,Zimbabwe,2.64,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,51,24,1,India,Zimbabwe,2.823529411764706,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,52,28,1,India,Zimbabwe,3.230769230769231,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,53,28,1,India,Zimbabwe,3.169811320754717,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,54,28,1,India,Zimbabwe,3.111111111111111,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,55,28,1,India,Zimbabwe,3.0545454545454547,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,56,28,1,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,57,28,1,India,Zimbabwe,2.9473684210526314,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,58,28,1,India,Zimbabwe,2.896551724137931,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,59,34,1,India,Zimbabwe,3.457627118644068,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,60,35,1,India,Zimbabwe,3.5,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,60,35,1,India,Zimbabwe,3.5,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,61,36,1,India,Zimbabwe,3.540983606557377,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,62,36,1,India,Zimbabwe,3.4838709677419355,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,63,36,1,India,Zimbabwe,3.4285714285714284,Zimbabwe,India,India,-7284881221.45,0.6
2013-08-01,Bulawayo,64,36,2,India,Zimbabwe,3.375,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,65,36,2,India,Zimbabwe,3.3230769230769233,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,66,36,2,India,Zimbabwe,3.272727272727273,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,67,36,2,India,Zimbabwe,3.2238805970149254,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,68,36,2,India,Zimbabwe,3.176470588235294,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,69,36,2,India,Zimbabwe,3.130434782608696,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,70,36,2,India,Zimbabwe,3.085714285714286,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,71,36,2,India,Zimbabwe,3.0422535211267605,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,72,36,2,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,73,36,2,India,Zimbabwe,2.958904109589041,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,74,36,2,India,Zimbabwe,2.918918918918919,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,75,38,2,India,Zimbabwe,3.04,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,76,38,2,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,77,42,2,India,Zimbabwe,3.272727272727273,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,78,43,2,India,Zimbabwe,3.3076923076923075,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,79,43,2,India,Zimbabwe,3.2658227848101267,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,80,44,2,India,Zimbabwe,3.3,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,81,44,2,India,Zimbabwe,3.259259259259259,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,82,44,2,India,Zimbabwe,3.2195121951219514,Zimbabwe,India,India,-7284881221.45,1.27
2013-08-01,Bulawayo,83,44,3,India,Zimbabwe,3.180722891566265,Zimbabwe,India,India,-7284881221.45,2.06
2013-08-01,Bulawayo,84,44,3,India,Zimbabwe,3.142857142857143,Zimbabwe,India,India,-7284881221.45,2.06
2013-08-01,Bulawayo,85,44,3,India,Zimbabwe,3.1058823529411765,Zimbabwe,India,India,-7284881221.45,2.06
2013-08-01,Bulawayo,86,47,3,India,Zimbabwe,3.2790697674418605,Zimbabwe,India,India,-7284881221.45,2.06
2013-08-01,Bulawayo,87,47,4,India,Zimbabwe,3.2413793103448274,Zimbabwe,India,India,-7284881221.45,3.12
2013-08-01,Bulawayo,88,47,4,India,Zimbabwe,3.2045454545454546,Zimbabwe,India,India,-7284881221.45,3.12
2013-08-01,Bulawayo,89,47,4,India,Zimbabwe,3.168539325842697,Zimbabwe,India,India,-7284881221.45,3.12
2013-08-01,Bulawayo,90,47,4,India,Zimbabwe,3.1333333333333333,Zimbabwe,India,India,-7284881221.45,3.12
2013-08-01,Bulawayo,91,47,5,India,Zimbabwe,3.098901098901099,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,92,48,5,India,Zimbabwe,3.130434782608696,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,93,48,5,India,Zimbabwe,3.096774193548387,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,94,48,5,India,Zimbabwe,3.0638297872340425,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,95,48,5,India,Zimbabwe,3.031578947368421,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,96,48,5,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,97,48,5,India,Zimbabwe,2.9690721649484537,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,98,48,5,India,Zimbabwe,2.938775510204082,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,99,48,5,India,Zimbabwe,2.909090909090909,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,100,48,5,India,Zimbabwe,2.88,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,101,49,5,India,Zimbabwe,2.910891089108911,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,102,49,5,India,Zimbabwe,2.8823529411764706,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,103,49,5,India,Zimbabwe,2.854368932038835,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,104,49,5,India,Zimbabwe,2.826923076923077,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,105,53,5,India,Zimbabwe,3.0285714285714285,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,106,53,5,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,107,54,5,India,Zimbabwe,3.02803738317757,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,108,54,5,India,Zimbabwe,3.0,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,109,54,5,India,Zimbabwe,2.9724770642201834,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,110,54,5,India,Zimbabwe,2.9454545454545453,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,111,57,5,India,Zimbabwe,3.081081081081081,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,112,57,5,India,Zimbabwe,3.0535714285714284,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,113,57,5,India,Zimbabwe,3.0265486725663715,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,114,59,5,India,Zimbabwe,3.1052631578947367,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,115,59,5,India,Zimbabwe,3.0782608695652174,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,116,63,5,India,Zimbabwe,3.2586206896551726,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,117,63,5,India,Zimbabwe,3.230769230769231,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,118,64,5,India,Zimbabwe,3.2542372881355934,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,119,64,5,India,Zimbabwe,3.226890756302521,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,120,64,5,India,Zimbabwe,3.2,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,121,66,5,India,Zimbabwe,3.272727272727273,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,122,66,5,India,Zimbabwe,3.2459016393442623,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,123,67,5,India,Zimbabwe,3.268292682926829,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,124,68,5,India,Zimbabwe,3.2903225806451615,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,125,69,5,India,Zimbabwe,3.312,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,126,69,5,India,Zimbabwe,3.2857142857142856,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,127,70,5,India,Zimbabwe,3.3070866141732282,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,128,70,5,India,Zimbabwe,3.28125,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,129,70,5,India,Zimbabwe,3.255813953488372,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,130,70,5,India,Zimbabwe,3.230769230769231,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,131,70,5,India,Zimbabwe,3.2061068702290076,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,132,70,5,India,Zimbabwe,3.1818181818181817,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,133,71,5,India,Zimbabwe,3.2030075187969924,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,134,71,5,India,Zimbabwe,3.1791044776119404,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,135,72,5,India,Zimbabwe,3.2,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,136,72,5,India,Zimbabwe,3.176470588235294,Zimbabwe,India,India,-7284881221.45,4.39
2013-08-01,Bulawayo,137,72,5,India,Zimbabwe,3.153284671532847,Zimbabwe,India,India,-7284881221.45,4.39
