Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2014-10-08,Kochi,1,0,0,India,West Indies,0.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,2,4,0,India,West Indies,12.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,3,5,0,India,West Indies,10.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,4,5,0,India,West Indies,7.5,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,5,5,0,India,West Indies,6.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,6,5,0,India,West Indies,5.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,7,5,0,India,West Indies,4.285714285714286,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,8,6,0,India,West Indies,4.5,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,9,10,0,India,West Indies,6.666666666666667,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,10,10,0,India,West Indies,6.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,11,12,0,India,West Indies,6.545454545454546,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,12,16,0,India,West Indies,8.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,13,16,0,India,West Indies,7.384615384615385,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,14,17,0,India,West Indies,7.285714285714286,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,15,18,0,India,West Indies,7.2,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,16,18,0,India,West Indies,6.75,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,17,18,0,India,West Indies,6.352941176470588,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,18,18,0,India,West Indies,6.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,18,18,0,India,West Indies,6.0,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,19,18,0,India,West Indies,5.684210526315789,West Indies,India,West Indies,0.0,0.0
2014-10-08,Kochi,20,18,0,India,West Indies,5.4,West Indies,India,West Indies,0.0,0.0
