Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2009-10-27,Mirpur,1,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,2,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,3,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,4,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,5,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,6,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,7,0,0,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.0
2009-10-27,Mirpur,8,0,1,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,9,0,1,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,10,0,1,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,11,0,1,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,12,0,1,Zimbabwe,Bangladesh,0.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,13,4,1,Zimbabwe,Bangladesh,1.8461538461538463,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,14,5,1,Zimbabwe,Bangladesh,2.142857142857143,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,15,5,1,Zimbabwe,Bangladesh,2.0,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
2009-10-27,Mirpur,16,5,1,Zimbabwe,Bangladesh,1.875,Bangladesh,Zimbabwe,Zimbabwe,0.0,0.65
