Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2015-01-16,Durban,1,0,0,South Africa,South Africa,0.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,2,0,0,South Africa,South Africa,0.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,3,0,0,South Africa,South Africa,0.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,4,0,0,South Africa,South Africa,0.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,5,1,0,South Africa,South Africa,1.2,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,6,1,0,South Africa,South Africa,1.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,7,1,0,South Africa,South Africa,0.8571428571428571,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,8,2,0,South Africa,South Africa,1.5,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,9,2,0,South Africa,South Africa,1.3333333333333333,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,10,3,0,South Africa,South Africa,1.8,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,11,3,0,South Africa,South Africa,1.6363636363636365,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,12,4,0,South Africa,South Africa,2.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,12,4,0,South Africa,South Africa,2.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,12,4,0,South Africa,South Africa,2.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,13,4,0,South Africa,South Africa,1.8461538461538463,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,14,5,0,South Africa,South Africa,2.142857142857143,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,15,5,0,South Africa,South Africa,2.0,South Africa,West Indies,South Africa,0.0,0.0
2015-01-16,Durban,16,5,1,South Africa,South Africa,1.875,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,17,5,1,South Africa,South Africa,1.7647058823529411,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,18,5,1,South Africa,South Africa,1.6666666666666667,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,19,5,1,South Africa,South Africa,1.5789473684210527,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,20,6,1,South Africa,South Africa,1.8,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,21,7,1,South Africa,South Africa,2.0,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,22,7,1,South Africa,South Africa,1.9090909090909092,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,23,7,1,South Africa,South Africa,1.826086956521739,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,24,7,1,South Africa,South Africa,1.75,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,24,7,1,South Africa,South Africa,1.75,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,25,11,1,South Africa,South Africa,2.64,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,26,15,1,South Africa,South Africa,3.4615384615384617,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,27,15,1,South Africa,South Africa,3.3333333333333335,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,28,16,1,South Africa,South Africa,3.4285714285714284,South Africa,West Indies,South Africa,0.0,0.64
2015-01-16,Durban,29,16,2,South Africa,South Africa,3.310344827586207,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,30,20,2,South Africa,South Africa,4.0,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,31,20,2,South Africa,South Africa,3.870967741935484,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,32,20,2,South Africa,South Africa,3.75,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,33,24,2,South Africa,South Africa,4.363636363636363,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,34,28,2,South Africa,South Africa,4.9411764705882355,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,35,32,2,South Africa,South Africa,5.485714285714286,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,36,32,2,South Africa,South Africa,5.333333333333333,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,37,32,2,South Africa,South Africa,5.1891891891891895,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,38,33,2,South Africa,South Africa,5.2105263157894735,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,39,33,2,South Africa,South Africa,5.076923076923077,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,40,33,2,South Africa,South Africa,4.95,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,41,37,2,South Africa,South Africa,5.414634146341464,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,42,37,2,South Africa,South Africa,5.285714285714286,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,43,38,2,South Africa,South Africa,5.3023255813953485,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,44,38,2,South Africa,South Africa,5.181818181818182,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,45,39,2,South Africa,South Africa,5.2,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,46,43,2,South Africa,South Africa,5.608695652173913,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,47,43,2,South Africa,South Africa,5.48936170212766,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,48,43,2,South Africa,South Africa,5.375,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,49,47,2,South Africa,South Africa,5.755102040816326,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,50,48,2,South Africa,South Africa,5.76,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,51,49,2,South Africa,South Africa,5.764705882352941,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,52,50,2,South Africa,South Africa,5.769230769230769,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,53,50,2,South Africa,South Africa,5.660377358490566,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,54,50,2,South Africa,South Africa,5.555555555555555,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,55,50,2,South Africa,South Africa,5.454545454545454,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,56,50,2,South Africa,South Africa,5.357142857142857,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,57,54,2,South Africa,South Africa,5.684210526315789,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,58,55,2,South Africa,South Africa,5.689655172413793,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,59,59,2,South Africa,South Africa,6.0,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,60,59,2,South Africa,South Africa,5.9,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,61,59,2,South Africa,South Africa,5.80327868852459,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,62,59,2,South Africa,South Africa,5.709677419354839,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,63,60,2,South Africa,South Africa,5.714285714285714,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,64,60,2,South Africa,South Africa,5.625,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,65,62,2,South Africa,South Africa,5.723076923076923,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,66,62,2,South Africa,South Africa,5.636363636363637,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,67,63,2,South Africa,South Africa,5.641791044776119,South Africa,West Indies,South Africa,0.0,1.4
2015-01-16,Durban,68,63,2,South Africa,South Africa,5.5588235294117645,South Africa,West Indies,South Africa,0.0,1.4
