Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-02-26,Grenada,1,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,2,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,3,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,4,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,5,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,6,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,7,0,0,Zimbabwe,Zimbabwe,0.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,8,1,0,Zimbabwe,Zimbabwe,0.75,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,9,1,0,Zimbabwe,Zimbabwe,0.6666666666666666,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,10,1,0,Zimbabwe,Zimbabwe,0.6,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,11,3,0,Zimbabwe,Zimbabwe,1.6363636363636365,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,12,3,0,Zimbabwe,Zimbabwe,1.5,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,13,3,0,Zimbabwe,Zimbabwe,1.3846153846153846,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,14,3,0,Zimbabwe,Zimbabwe,1.2857142857142858,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
2013-02-26,Grenada,15,5,0,Zimbabwe,Zimbabwe,2.0,Zimbabwe,West Indies,West Indies,-2998687221.02,0.0
