Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2016-02-09,Centurion,1,1,0,England,England,6.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,2,1,0,England,England,3.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,3,1,0,England,England,2.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,4,1,0,England,England,1.5,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,5,1,0,England,England,1.2,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,6,1,0,England,England,1.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,6,2,0,England,England,2.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,7,6,0,England,England,5.142857142857143,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,8,7,0,England,England,5.25,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,9,7,0,England,England,4.666666666666667,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,10,7,0,England,England,4.2,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,11,8,0,England,England,4.363636363636363,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,12,8,0,England,England,4.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,12,12,0,England,England,6.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,13,12,0,England,England,5.538461538461538,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,14,12,0,England,England,5.142857142857143,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,15,12,0,England,England,4.8,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,16,16,0,England,England,6.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,17,17,0,England,England,6.0,England,South Africa,South Africa,100.0,0.0
2016-02-09,Centurion,18,17,0,England,England,5.666666666666667,England,South Africa,South Africa,100.0,0.0
