Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-02-22,Grenada,1,1,0,Zimbabwe,West Indies,6.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,2,1,0,Zimbabwe,West Indies,3.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,3,1,0,Zimbabwe,West Indies,2.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,4,1,0,Zimbabwe,West Indies,1.5,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,5,1,0,Zimbabwe,West Indies,1.2,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,6,5,0,Zimbabwe,West Indies,5.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,7,5,0,Zimbabwe,West Indies,4.285714285714286,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,8,5,0,Zimbabwe,West Indies,3.75,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,9,5,0,Zimbabwe,West Indies,3.3333333333333335,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,10,5,0,Zimbabwe,West Indies,3.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,11,7,0,Zimbabwe,West Indies,3.8181818181818183,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,12,8,0,Zimbabwe,West Indies,4.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,12,8,0,Zimbabwe,West Indies,4.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,13,8,0,Zimbabwe,West Indies,3.6923076923076925,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,14,9,0,Zimbabwe,West Indies,3.857142857142857,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,15,9,0,Zimbabwe,West Indies,3.6,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,16,9,0,Zimbabwe,West Indies,3.375,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,17,9,0,Zimbabwe,West Indies,3.176470588235294,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,18,9,0,Zimbabwe,West Indies,3.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,19,10,0,Zimbabwe,West Indies,3.1578947368421053,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,20,11,0,Zimbabwe,West Indies,3.3,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,21,11,0,Zimbabwe,West Indies,3.142857142857143,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,22,12,0,Zimbabwe,West Indies,3.272727272727273,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,23,12,0,Zimbabwe,West Indies,3.130434782608696,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,24,16,0,Zimbabwe,West Indies,4.0,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,25,17,0,Zimbabwe,West Indies,4.08,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,26,17,0,Zimbabwe,West Indies,3.923076923076923,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,27,17,0,Zimbabwe,West Indies,3.7777777777777777,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,28,17,0,Zimbabwe,West Indies,3.642857142857143,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,29,19,0,Zimbabwe,West Indies,3.9310344827586206,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,30,21,0,Zimbabwe,West Indies,4.2,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,31,21,0,Zimbabwe,West Indies,4.064516129032258,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,32,27,0,Zimbabwe,West Indies,5.0625,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,33,27,0,Zimbabwe,West Indies,4.909090909090909,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,34,31,0,Zimbabwe,West Indies,5.470588235294118,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,35,31,0,Zimbabwe,West Indies,5.314285714285714,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,36,31,0,Zimbabwe,West Indies,5.166666666666667,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,37,31,0,Zimbabwe,West Indies,5.027027027027027,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,38,32,0,Zimbabwe,West Indies,5.052631578947368,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,39,32,0,Zimbabwe,West Indies,4.923076923076923,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,40,32,0,Zimbabwe,West Indies,4.8,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,41,32,0,Zimbabwe,West Indies,4.682926829268292,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,42,36,0,Zimbabwe,West Indies,5.142857142857143,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,43,37,0,Zimbabwe,West Indies,5.162790697674419,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,44,41,0,Zimbabwe,West Indies,5.590909090909091,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,45,41,0,Zimbabwe,West Indies,5.466666666666667,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,46,45,0,Zimbabwe,West Indies,5.869565217391305,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,47,45,0,Zimbabwe,West Indies,5.74468085106383,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,48,46,0,Zimbabwe,West Indies,5.75,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,49,46,0,Zimbabwe,West Indies,5.63265306122449,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,50,46,0,Zimbabwe,West Indies,5.52,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,51,46,0,Zimbabwe,West Indies,5.411764705882353,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,52,46,0,Zimbabwe,West Indies,5.3076923076923075,West Indies,Zimbabwe,West Indies,0.0,0.0
2013-02-22,Grenada,53,46,0,Zimbabwe,West Indies,5.2075471698113205,West Indies,Zimbabwe,West Indies,0.0,0.0
