Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference,wrl
2013-01-11,No Info,1,0,0,Australia,Sri Lanka,0.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,2,0,0,Australia,Sri Lanka,0.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,3,1,0,Australia,Sri Lanka,2.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,4,1,0,Australia,Sri Lanka,1.5,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,5,1,0,Australia,Sri Lanka,1.2,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,6,1,0,Australia,Sri Lanka,1.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,6,1,0,Australia,Sri Lanka,1.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,7,2,0,Australia,Sri Lanka,1.7142857142857142,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,8,2,0,Australia,Sri Lanka,1.5,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,9,2,0,Australia,Sri Lanka,1.3333333333333333,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,10,2,0,Australia,Sri Lanka,1.2,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,11,2,0,Australia,Sri Lanka,1.0909090909090908,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,12,2,0,Australia,Sri Lanka,1.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,12,2,0,Australia,Sri Lanka,1.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,13,3,0,Australia,Sri Lanka,1.3846153846153846,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,14,7,0,Australia,Sri Lanka,3.0,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,15,7,0,Australia,Sri Lanka,2.8,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,16,7,0,Australia,Sri Lanka,2.625,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,17,8,0,Australia,Sri Lanka,2.823529411764706,Australia,Sri Lanka,Australia,100.0,0.0
2013-01-11,No Info,18,8,1,Australia,Sri Lanka,2.6666666666666665,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,19,9,1,Australia,Sri Lanka,2.8421052631578947,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,20,10,1,Australia,Sri Lanka,3.0,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,21,11,1,Australia,Sri Lanka,3.142857142857143,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,22,11,1,Australia,Sri Lanka,3.0,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,23,15,1,Australia,Sri Lanka,3.9130434782608696,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,24,15,1,Australia,Sri Lanka,3.75,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,25,15,1,Australia,Sri Lanka,3.6,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,26,16,1,Australia,Sri Lanka,3.6923076923076925,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,27,16,1,Australia,Sri Lanka,3.5555555555555554,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,28,16,1,Australia,Sri Lanka,3.4285714285714284,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,29,16,1,Australia,Sri Lanka,3.310344827586207,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,30,16,1,Australia,Sri Lanka,3.2,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,31,17,1,Australia,Sri Lanka,3.2903225806451615,Australia,Sri Lanka,Australia,100.0,0.64
2013-01-11,No Info,32,17,2,Australia,Sri Lanka,3.1875,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,33,17,2,Australia,Sri Lanka,3.090909090909091,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,34,17,2,Australia,Sri Lanka,3.0,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,35,17,2,Australia,Sri Lanka,2.914285714285714,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,36,17,2,Australia,Sri Lanka,2.8333333333333335,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,37,17,2,Australia,Sri Lanka,2.7567567567567566,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,38,18,2,Australia,Sri Lanka,2.8421052631578947,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,39,18,2,Australia,Sri Lanka,2.769230769230769,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,40,22,2,Australia,Sri Lanka,3.3,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,41,22,2,Australia,Sri Lanka,3.2195121951219514,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,42,22,2,Australia,Sri Lanka,3.142857142857143,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,43,26,2,Australia,Sri Lanka,3.627906976744186,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,44,27,2,Australia,Sri Lanka,3.6818181818181817,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,45,28,2,Australia,Sri Lanka,3.7333333333333334,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,46,29,2,Australia,Sri Lanka,3.782608695652174,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,47,30,2,Australia,Sri Lanka,3.8297872340425534,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,48,30,2,Australia,Sri Lanka,3.75,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,49,30,2,Australia,Sri Lanka,3.673469387755102,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,50,30,2,Australia,Sri Lanka,3.6,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,51,30,2,Australia,Sri Lanka,3.5294117647058822,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,52,31,2,Australia,Sri Lanka,3.576923076923077,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,53,32,2,Australia,Sri Lanka,3.6226415094339623,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,54,32,2,Australia,Sri Lanka,3.5555555555555554,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,54,32,2,Australia,Sri Lanka,3.5555555555555554,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,55,32,2,Australia,Sri Lanka,3.4909090909090907,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,56,32,2,Australia,Sri Lanka,3.4285714285714284,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,57,32,2,Australia,Sri Lanka,3.3684210526315788,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,58,32,2,Australia,Sri Lanka,3.310344827586207,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,59,32,2,Australia,Sri Lanka,3.2542372881355934,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,60,33,2,Australia,Sri Lanka,3.3,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,61,33,2,Australia,Sri Lanka,3.2459016393442623,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,62,33,2,Australia,Sri Lanka,3.193548387096774,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,63,33,2,Australia,Sri Lanka,3.142857142857143,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,64,33,2,Australia,Sri Lanka,3.09375,Australia,Sri Lanka,Australia,100.0,1.38
2013-01-11,No Info,65,33,2,Australia,Sri Lanka,3.046153846153846,Australia,Sri Lanka,Australia,100.0,1.38
